"Plot Title: DRYAS_11T_Soil"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10139942, SEN S/N: 10139942)","Good Battery (LGR S/N: 10139942)","Coupler Attached (LGR S/N: 10139942)","Host Connected (LGR S/N: 10139942)","Stopped (LGR S/N: 10139942)","End Of File (LGR S/N: 10139942)"
2591,07/29/22 03:30:00  PM,7.682,,,,,
2592,07/29/22 03:45:00  PM,7.682,,,,,
2593,07/29/22 04:00:00  PM,7.582,,,,,
2594,07/29/22 04:15:00  PM,7.582,,,,,
2595,07/29/22 04:30:00  PM,7.582,,,,,
2596,07/29/22 04:45:00  PM,7.481,,,,,
2597,07/29/22 05:00:00  PM,7.481,,,,,
2598,07/29/22 05:15:00  PM,7.481,,,,,
2599,07/29/22 05:30:00  PM,7.381,,,,,
2600,07/29/22 05:45:00  PM,7.381,,,,,
2601,07/29/22 06:00:00  PM,7.381,,,,,
2602,07/29/22 06:15:00  PM,7.381,,,,,
2603,07/29/22 06:30:00  PM,7.280,,,,,
2604,07/29/22 06:45:00  PM,7.280,,,,,
2605,07/29/22 07:00:00  PM,7.179,,,,,
2606,07/29/22 07:15:00  PM,7.179,,,,,
2607,07/29/22 07:30:00  PM,7.179,,,,,
2608,07/29/22 07:45:00  PM,7.079,,,,,
2609,07/29/22 08:00:00  PM,7.079,,,,,
2610,07/29/22 08:15:00  PM,7.079,,,,,
2611,07/29/22 08:30:00  PM,6.978,,,,,
2612,07/29/22 08:45:00  PM,6.978,,,,,
2613,07/29/22 09:00:00  PM,6.877,,,,,
2614,07/29/22 09:15:00  PM,6.775,,,,,
2615,07/29/22 09:30:00  PM,6.775,,,,,
2616,07/29/22 09:45:00  PM,6.674,,,,,
2617,07/29/22 10:00:00  PM,6.674,,,,,
2618,07/29/22 10:15:00  PM,6.573,,,,,
2619,07/29/22 10:30:00  PM,6.471,,,,,
2620,07/29/22 10:45:00  PM,6.370,,,,,
2621,07/29/22 11:00:00  PM,6.370,,,,,
2622,07/29/22 11:15:00  PM,6.268,,,,,
2623,07/29/22 11:30:00  PM,6.166,,,,,
2624,07/29/22 11:45:00  PM,6.064,,,,,
2625,07/30/22 12:00:00  AM,6.064,,,,,
2626,07/30/22 12:15:00  AM,5.962,,,,,
2627,07/30/22 12:30:00  AM,5.962,,,,,
2628,07/30/22 12:45:00  AM,5.962,,,,,
2629,07/30/22 01:00:00  AM,5.860,,,,,
2630,07/30/22 01:15:00  AM,5.860,,,,,
2631,07/30/22 01:30:00  AM,5.757,,,,,
2632,07/30/22 01:45:00  AM,5.757,,,,,
2633,07/30/22 02:00:00  AM,5.757,,,,,
2634,07/30/22 02:15:00  AM,5.757,,,,,
2635,07/30/22 02:30:00  AM,5.860,,,,,
2636,07/30/22 02:45:00  AM,5.860,,,,,
2637,07/30/22 03:00:00  AM,5.860,,,,,
2638,07/30/22 03:15:00  AM,5.860,,,,,
2639,07/30/22 03:30:00  AM,5.962,,,,,
2640,07/30/22 03:45:00  AM,5.962,,,,,
2641,07/30/22 04:00:00  AM,5.962,,,,,
2642,07/30/22 04:15:00  AM,5.962,,,,,
2643,07/30/22 04:30:00  AM,5.962,,,,,
2644,07/30/22 04:45:00  AM,6.064,,,,,
2645,07/30/22 05:00:00  AM,6.064,,,,,
2646,07/30/22 05:15:00  AM,6.064,,,,,
2647,07/30/22 05:30:00  AM,6.166,,,,,
2648,07/30/22 05:45:00  AM,6.166,,,,,
2649,07/30/22 06:00:00  AM,6.166,,,,,
2650,07/30/22 06:15:00  AM,6.166,,,,,
2651,07/30/22 06:30:00  AM,6.268,,,,,
2652,07/30/22 06:45:00  AM,6.268,,,,,
2653,07/30/22 07:00:00  AM,6.471,,,,,
2654,07/30/22 07:15:00  AM,6.674,,,,,
2655,07/30/22 07:30:00  AM,6.978,,,,,
2656,07/30/22 07:45:00  AM,7.079,,,,,
2657,07/30/22 08:00:00  AM,7.079,,,,,
2658,07/30/22 08:15:00  AM,7.280,,,,,
2659,07/30/22 08:30:00  AM,7.381,,,,,
2660,07/30/22 08:45:00  AM,7.381,,,,,
2661,07/30/22 09:00:00  AM,7.481,,,,,
2662,07/30/22 09:15:00  AM,7.481,,,,,
2663,07/30/22 09:30:00  AM,7.481,,,,,
2664,07/30/22 09:45:00  AM,7.682,,,,,
2665,07/30/22 10:00:00  AM,7.682,,,,,
2666,07/30/22 10:15:00  AM,7.682,,,,,
2667,07/30/22 10:30:00  AM,7.782,,,,,
2668,07/30/22 10:45:00  AM,7.882,,,,,
2669,07/30/22 11:00:00  AM,8.082,,,,,
2670,07/30/22 11:15:00  AM,8.182,,,,,
2671,07/30/22 11:30:00  AM,8.282,,,,,
2672,07/30/22 11:45:00  AM,8.382,,,,,
2673,07/30/22 12:00:00  PM,8.382,,,,,
2674,07/30/22 12:15:00  PM,8.382,,,,,
2675,07/30/22 12:30:00  PM,8.382,,,,,
2676,07/30/22 12:45:00  PM,8.382,,,,,
2677,07/30/22 01:00:00  PM,8.481,,,,,
2678,07/30/22 01:15:00  PM,8.481,,,,,
2679,07/30/22 01:30:00  PM,8.581,,,,,
2680,07/30/22 01:45:00  PM,8.581,,,,,
2681,07/30/22 02:00:00  PM,8.481,,,,,
2682,07/30/22 02:15:00  PM,8.382,,,,,
2683,07/30/22 02:30:00  PM,8.481,,,,,
2684,07/30/22 02:45:00  PM,8.481,,,,,
2685,07/30/22 03:00:00  PM,8.581,,,,,
2686,07/30/22 03:15:00  PM,8.680,,,,,
2687,07/30/22 03:30:00  PM,8.779,,,,,
2688,07/30/22 03:45:00  PM,8.680,,,,,
2689,07/30/22 04:00:00  PM,8.680,,,,,
2690,07/30/22 04:15:00  PM,8.680,,,,,
2691,07/30/22 04:30:00  PM,8.581,,,,,
2692,07/30/22 04:45:00  PM,8.581,,,,,
2693,07/30/22 05:00:00  PM,8.481,,,,,
2694,07/30/22 05:15:00  PM,8.282,,,,,
2695,07/30/22 05:30:00  PM,8.182,,,,,
2696,07/30/22 05:45:00  PM,8.082,,,,,
2697,07/30/22 06:00:00  PM,7.983,,,,,
2698,07/30/22 06:15:00  PM,7.882,,,,,
2699,07/30/22 06:30:00  PM,7.782,,,,,
2700,07/30/22 06:45:00  PM,7.782,,,,,
2701,07/30/22 07:00:00  PM,7.682,,,,,
2702,07/30/22 07:15:00  PM,7.682,,,,,
2703,07/30/22 07:30:00  PM,7.682,,,,,
2704,07/30/22 07:45:00  PM,7.582,,,,,
2705,07/30/22 08:00:00  PM,7.481,,,,,
2706,07/30/22 08:15:00  PM,7.280,,,,,
2707,07/30/22 08:30:00  PM,7.179,,,,,
2708,07/30/22 08:45:00  PM,7.079,,,,,
2709,07/30/22 09:00:00  PM,7.079,,,,,
2710,07/30/22 09:15:00  PM,7.079,,,,,
2711,07/30/22 09:30:00  PM,6.978,,,,,
2712,07/30/22 09:45:00  PM,6.877,,,,,
2713,07/30/22 10:00:00  PM,6.775,,,,,
2714,07/30/22 10:15:00  PM,6.573,,,,,
2715,07/30/22 10:30:00  PM,6.471,,,,,
2716,07/30/22 10:45:00  PM,6.370,,,,,
2717,07/30/22 11:00:00  PM,6.268,,,,,
2718,07/30/22 11:15:00  PM,6.166,,,,,
2719,07/30/22 11:30:00  PM,6.064,,,,,
2720,07/30/22 11:45:00  PM,5.962,,,,,
2721,07/31/22 12:00:00  AM,5.860,,,,,
2722,07/31/22 12:15:00  AM,5.860,,,,,
2723,07/31/22 12:30:00  AM,5.757,,,,,
2724,07/31/22 12:45:00  AM,5.655,,,,,
2725,07/31/22 01:00:00  AM,5.757,,,,,
2726,07/31/22 01:15:00  AM,5.860,,,,,
2727,07/31/22 01:30:00  AM,5.860,,,,,
2728,07/31/22 01:45:00  AM,5.860,,,,,
2729,07/31/22 02:00:00  AM,5.860,,,,,
2730,07/31/22 02:15:00  AM,5.860,,,,,
2731,07/31/22 02:30:00  AM,5.860,,,,,
2732,07/31/22 02:45:00  AM,5.860,,,,,
2733,07/31/22 03:00:00  AM,5.860,,,,,
2734,07/31/22 03:15:00  AM,5.860,,,,,
2735,07/31/22 03:30:00  AM,5.860,,,,,
2736,07/31/22 03:45:00  AM,5.962,,,,,
2737,07/31/22 04:00:00  AM,6.064,,,,,
2738,07/31/22 04:15:00  AM,6.166,,,,,
2739,07/31/22 04:30:00  AM,6.166,,,,,
2740,07/31/22 04:45:00  AM,6.268,,,,,
2741,07/31/22 05:00:00  AM,6.268,,,,,
2742,07/31/22 05:15:00  AM,6.370,,,,,
2743,07/31/22 05:30:00  AM,6.471,,,,,
2744,07/31/22 05:45:00  AM,6.573,,,,,
2745,07/31/22 06:00:00  AM,6.573,,,,,
2746,07/31/22 06:15:00  AM,6.674,,,,,
2747,07/31/22 06:30:00  AM,6.775,,,,,
2748,07/31/22 06:45:00  AM,6.877,,,,,
2749,07/31/22 07:00:00  AM,6.978,,,,,
2750,07/31/22 07:15:00  AM,6.978,,,,,
2751,07/31/22 07:30:00  AM,7.079,,,,,
2752,07/31/22 07:45:00  AM,7.280,,,,,
2753,07/31/22 08:00:00  AM,7.381,,,,,
2754,07/31/22 08:15:00  AM,7.481,,,,,
2755,07/31/22 08:30:00  AM,7.682,,,,,
2756,07/31/22 08:45:00  AM,7.782,,,,,
2757,07/31/22 09:00:00  AM,7.882,,,,,
2758,07/31/22 09:15:00  AM,7.882,,,,,
2759,07/31/22 09:30:00  AM,8.082,,,,,
2760,07/31/22 09:45:00  AM,8.182,,,,,
2761,07/31/22 10:00:00  AM,8.282,,,,,
2762,07/31/22 10:15:00  AM,8.382,,,,,
2763,07/31/22 10:30:00  AM,8.581,,,,,
2764,07/31/22 10:45:00  AM,8.680,,,,,
2765,07/31/22 11:00:00  AM,8.879,,,,,
2766,07/31/22 11:15:00  AM,9.077,,,,,
2767,07/31/22 11:30:00  AM,9.176,,,,,
2768,07/31/22 11:45:00  AM,9.373,,,,,
2769,07/31/22 12:00:00  PM,9.472,,,,,
2770,07/31/22 12:15:00  PM,9.472,,,,,
2771,07/31/22 12:30:00  PM,9.472,,,,,
2772,07/31/22 12:45:00  PM,9.472,,,,,
2773,07/31/22 01:00:00  PM,9.472,,,,,
2774,07/31/22 01:15:00  PM,9.373,,,,,
2775,07/31/22 01:30:00  PM,9.275,,,,,
2776,07/31/22 01:45:00  PM,9.176,,,,,
2777,07/31/22 02:00:00  PM,9.275,,,,,
2778,07/31/22 02:15:00  PM,9.275,,,,,
2779,07/31/22 02:30:00  PM,9.275,,,,,
2780,07/31/22 02:45:00  PM,9.176,,,,,
2781,07/31/22 03:00:00  PM,9.176,,,,,
2782,07/31/22 03:15:00  PM,9.176,,,,,
2783,07/31/22 03:30:00  PM,9.176,,,,,
2784,07/31/22 03:45:00  PM,9.176,,,,,
2785,07/31/22 04:00:00  PM,9.176,,,,,
2786,07/31/22 04:15:00  PM,9.077,,,,,
2787,07/31/22 04:30:00  PM,9.077,,,,,
2788,07/31/22 04:45:00  PM,8.978,,,,,
2789,07/31/22 05:00:00  PM,8.978,,,,,
2790,07/31/22 05:15:00  PM,8.978,,,,,
2791,07/31/22 05:30:00  PM,8.978,,,,,
2792,07/31/22 05:45:00  PM,8.879,,,,,
2793,07/31/22 06:00:00  PM,8.879,,,,,
2794,07/31/22 06:15:00  PM,8.779,,,,,
2795,07/31/22 06:30:00  PM,8.779,,,,,
2796,07/31/22 06:45:00  PM,8.779,,,,,
2797,07/31/22 07:00:00  PM,8.779,,,,,
2798,07/31/22 07:15:00  PM,8.779,,,,,
2799,07/31/22 07:30:00  PM,8.779,,,,,
2800,07/31/22 07:45:00  PM,8.779,,,,,
2801,07/31/22 08:00:00  PM,8.779,,,,,
2802,07/31/22 08:15:00  PM,8.779,,,,,
2803,07/31/22 08:30:00  PM,8.680,,,,,
2804,07/31/22 08:45:00  PM,8.581,,,,,
2805,07/31/22 09:00:00  PM,8.382,,,,,
2806,07/31/22 09:15:00  PM,8.182,,,,,
2807,07/31/22 09:30:00  PM,8.082,,,,,
2808,07/31/22 09:45:00  PM,7.983,,,,,
2809,07/31/22 10:00:00  PM,7.983,,,,,
2810,07/31/22 10:15:00  PM,7.882,,,,,
2811,07/31/22 10:30:00  PM,7.782,,,,,
2812,07/31/22 10:45:00  PM,7.782,,,,,
2813,07/31/22 11:00:00  PM,7.682,,,,,
2814,07/31/22 11:15:00  PM,7.682,,,,,
2815,07/31/22 11:30:00  PM,7.582,,,,,
2816,07/31/22 11:45:00  PM,7.582,,,,,
2817,08/01/22 12:00:00  AM,7.582,,,,,
2818,08/01/22 12:15:00  AM,7.582,,,,,
2819,08/01/22 12:30:00  AM,7.481,,,,,
2820,08/01/22 12:45:00  AM,7.481,,,,,
2821,08/01/22 01:00:00  AM,7.481,,,,,
2822,08/01/22 01:15:00  AM,7.481,,,,,
2823,08/01/22 01:30:00  AM,7.481,,,,,
2824,08/01/22 01:45:00  AM,7.481,,,,,
2825,08/01/22 02:00:00  AM,7.381,,,,,
2826,08/01/22 02:15:00  AM,7.381,,,,,
2827,08/01/22 02:30:00  AM,7.381,,,,,
2828,08/01/22 02:45:00  AM,7.280,,,,,
2829,08/01/22 03:00:00  AM,7.280,,,,,
2830,08/01/22 03:15:00  AM,7.280,,,,,
2831,08/01/22 03:30:00  AM,7.381,,,,,
2832,08/01/22 03:45:00  AM,7.481,,,,,
2833,08/01/22 04:00:00  AM,7.582,,,,,
2834,08/01/22 04:15:00  AM,7.782,,,,,
2835,08/01/22 04:30:00  AM,7.782,,,,,
2836,08/01/22 04:45:00  AM,7.782,,,,,
2837,08/01/22 05:00:00  AM,7.882,,,,,
2838,08/01/22 05:15:00  AM,7.983,,,,,
2839,08/01/22 05:30:00  AM,8.082,,,,,
2840,08/01/22 05:45:00  AM,8.082,,,,,
2841,08/01/22 06:00:00  AM,8.082,,,,,
2842,08/01/22 06:15:00  AM,8.182,,,,,
2843,08/01/22 06:30:00  AM,8.182,,,,,
2844,08/01/22 06:45:00  AM,8.282,,,,,
2845,08/01/22 07:00:00  AM,8.282,,,,,
2846,08/01/22 07:15:00  AM,8.581,,,,,
2847,08/01/22 07:30:00  AM,8.879,,,,,
2848,08/01/22 07:45:00  AM,8.978,,,,,
2849,08/01/22 08:00:00  AM,9.077,,,,,
2850,08/01/22 08:15:00  AM,9.275,,,,,
2851,08/01/22 08:30:00  AM,9.472,,,,,
2852,08/01/22 08:45:00  AM,9.669,,,,,
2853,08/01/22 09:00:00  AM,9.866,,,,,
2854,08/01/22 09:15:00  AM,10.063,,,,,
2855,08/01/22 09:30:00  AM,10.259,,,,,
2856,08/01/22 09:45:00  AM,10.259,,,,,
2857,08/01/22 10:00:00  AM,10.455,,,,,
2858,08/01/22 10:15:00  AM,10.553,,,,,
2859,08/01/22 10:30:00  AM,10.651,,,,,
2860,08/01/22 10:45:00  AM,10.748,,,,,
2861,08/01/22 11:00:00  AM,10.846,,,,,
2862,08/01/22 11:15:00  AM,10.846,,,,,
2863,08/01/22 11:30:00  AM,10.846,,,,,
2864,08/01/22 11:45:00  AM,10.944,,,,,
2865,08/01/22 12:00:00  PM,10.944,,,,,
2866,08/01/22 12:15:00  PM,11.041,,,,,
2867,08/01/22 12:30:00  PM,10.944,,,,,
2868,08/01/22 12:45:00  PM,10.944,,,,,
2869,08/01/22 01:00:00  PM,10.944,,,,,
2870,08/01/22 01:15:00  PM,10.846,,,,,
2871,08/01/22 01:30:00  PM,10.748,,,,,
2872,08/01/22 01:45:00  PM,10.846,,,,,
2873,08/01/22 02:00:00  PM,10.846,,,,,
2874,08/01/22 02:15:00  PM,10.748,,,,,
2875,08/01/22 02:30:00  PM,10.748,,,,,
2876,08/01/22 02:45:00  PM,10.748,,,,,
2877,08/01/22 03:00:00  PM,10.651,,,,,
2878,08/01/22 03:15:00  PM,10.553,,,,,
2879,08/01/22 03:30:00  PM,10.357,,,,,
2880,08/01/22 03:45:00  PM,10.259,,,,,
2881,08/01/22 04:00:00  PM,10.161,,,,,
2882,08/01/22 04:15:00  PM,10.063,,,,,
2883,08/01/22 04:30:00  PM,9.965,,,,,
2884,08/01/22 04:45:00  PM,9.965,,,,,
2885,08/01/22 05:00:00  PM,9.866,,,,,
2886,08/01/22 05:15:00  PM,9.866,,,,,
2887,08/01/22 05:30:00  PM,9.866,,,,,
2888,08/01/22 05:45:00  PM,9.768,,,,,
2889,08/01/22 06:00:00  PM,9.669,,,,,
2890,08/01/22 06:15:00  PM,9.669,,,,,
2891,08/01/22 06:30:00  PM,9.571,,,,,
2892,08/01/22 06:45:00  PM,9.669,,,,,
2893,08/01/22 07:00:00  PM,9.669,,,,,
2894,08/01/22 07:15:00  PM,9.669,,,,,
2895,08/01/22 07:30:00  PM,9.669,,,,,
2896,08/01/22 07:45:00  PM,9.571,,,,,
2897,08/01/22 08:00:00  PM,9.571,,,,,
2898,08/01/22 08:15:00  PM,9.472,,,,,
2899,08/01/22 08:30:00  PM,9.373,,,,,
2900,08/01/22 08:45:00  PM,9.275,,,,,
2901,08/01/22 09:00:00  PM,9.176,,,,,
2902,08/01/22 09:15:00  PM,9.077,,,,,
2903,08/01/22 09:30:00  PM,8.978,,,,,
2904,08/01/22 09:45:00  PM,8.879,,,,,
2905,08/01/22 10:00:00  PM,8.779,,,,,
2906,08/01/22 10:15:00  PM,8.680,,,,,
2907,08/01/22 10:30:00  PM,8.680,,,,,
2908,08/01/22 10:45:00  PM,8.581,,,,,
2909,08/01/22 11:00:00  PM,8.481,,,,,
2910,08/01/22 11:15:00  PM,8.382,,,,,
2911,08/01/22 11:30:00  PM,8.282,,,,,
2912,08/01/22 11:45:00  PM,8.182,,,,,
2913,08/02/22 12:00:00  AM,8.182,,,,,
2914,08/02/22 12:15:00  AM,8.182,,,,,
2915,08/02/22 12:30:00  AM,8.082,,,,,
2916,08/02/22 12:45:00  AM,8.082,,,,,
2917,08/02/22 01:00:00  AM,7.983,,,,,
2918,08/02/22 01:15:00  AM,7.983,,,,,
2919,08/02/22 01:30:00  AM,7.983,,,,,
2920,08/02/22 01:45:00  AM,7.983,,,,,
2921,08/02/22 02:00:00  AM,7.882,,,,,
2922,08/02/22 02:15:00  AM,7.782,,,,,
2923,08/02/22 02:30:00  AM,7.782,,,,,
2924,08/02/22 02:45:00  AM,7.682,,,,,
2925,08/02/22 03:00:00  AM,7.682,,,,,
2926,08/02/22 03:15:00  AM,7.682,,,,,
2927,08/02/22 03:30:00  AM,7.682,,,,,
2928,08/02/22 03:45:00  AM,7.782,,,,,
2929,08/02/22 04:00:00  AM,7.682,,,,,
2930,08/02/22 04:15:00  AM,7.682,,,,,
2931,08/02/22 04:30:00  AM,7.782,,,,,
2932,08/02/22 04:45:00  AM,7.782,,,,,
2933,08/02/22 05:00:00  AM,7.882,,,,,
2934,08/02/22 05:15:00  AM,7.983,,,,,
2935,08/02/22 05:30:00  AM,7.983,,,,,
2936,08/02/22 05:45:00  AM,8.082,,,,,
2937,08/02/22 06:00:00  AM,8.282,,,,,
2938,08/02/22 06:15:00  AM,8.382,,,,,
2939,08/02/22 06:30:00  AM,8.581,,,,,
2940,08/02/22 06:45:00  AM,8.779,,,,,
2941,08/02/22 07:00:00  AM,8.978,,,,,
2942,08/02/22 07:15:00  AM,9.077,,,,,
2943,08/02/22 07:30:00  AM,9.176,,,,,
2944,08/02/22 07:45:00  AM,9.373,,,,,
2945,08/02/22 08:00:00  AM,9.373,,,,,
2946,08/02/22 08:15:00  AM,9.472,,,,,
2947,08/02/22 08:30:00  AM,9.669,,,,,
2948,08/02/22 08:45:00  AM,9.669,,,,,
2949,08/02/22 09:00:00  AM,9.669,,,,,
2950,08/02/22 09:15:00  AM,9.571,,,,,
2951,08/02/22 09:30:00  AM,9.571,,,,,
2952,08/02/22 09:45:00  AM,9.571,,,,,
2953,08/02/22 10:00:00  AM,9.669,,,,,
2954,08/02/22 10:15:00  AM,9.669,,,,,
2955,08/02/22 10:30:00  AM,9.768,,,,,
2956,08/02/22 10:45:00  AM,9.866,,,,,
2957,08/02/22 11:00:00  AM,9.965,,,,,
2958,08/02/22 11:15:00  AM,10.063,,,,,
2959,08/02/22 11:30:00  AM,10.161,,,,,
2960,08/02/22 11:45:00  AM,10.259,,,,,
2961,08/02/22 12:00:00  PM,10.357,,,,,
2962,08/02/22 12:15:00  PM,10.357,,,,,
2963,08/02/22 12:30:00  PM,10.455,,,,,
2964,08/02/22 12:45:00  PM,10.455,,,,,
2965,08/02/22 01:00:00  PM,10.455,,,,,
2966,08/02/22 01:15:00  PM,10.553,,,,,
2967,08/02/22 01:30:00  PM,10.553,,,,,
2968,08/02/22 01:45:00  PM,10.553,,,,,
2969,08/02/22 02:00:00  PM,10.553,,,,,
2970,08/02/22 02:15:00  PM,10.553,,,,,
2971,08/02/22 02:30:00  PM,10.553,,,,,
2972,08/02/22 02:45:00  PM,10.553,,,,,
2973,08/02/22 03:00:00  PM,10.455,,,,,
2974,08/02/22 03:15:00  PM,10.357,,,,,
2975,08/02/22 03:30:00  PM,10.259,,,,,
2976,08/02/22 03:45:00  PM,10.161,,,,,
2977,08/02/22 04:00:00  PM,10.063,,,,,
2978,08/02/22 04:15:00  PM,9.965,,,,,
2979,08/02/22 04:30:00  PM,9.965,,,,,
2980,08/02/22 04:45:00  PM,9.866,,,,,
2981,08/02/22 05:00:00  PM,9.866,,,,,
2982,08/02/22 05:15:00  PM,9.866,,,,,
2983,08/02/22 05:30:00  PM,9.768,,,,,
2984,08/02/22 05:45:00  PM,9.768,,,,,
2985,08/02/22 06:00:00  PM,9.669,,,,,
2986,08/02/22 06:15:00  PM,9.669,,,,,
2987,08/02/22 06:30:00  PM,9.571,,,,,
2988,08/02/22 06:45:00  PM,9.571,,,,,
2989,08/02/22 07:00:00  PM,9.571,,,,,
2990,08/02/22 07:15:00  PM,9.472,,,,,
2991,08/02/22 07:30:00  PM,9.472,,,,,
2992,08/02/22 07:45:00  PM,9.373,,,,,
2993,08/02/22 08:00:00  PM,9.373,,,,,
2994,08/02/22 08:15:00  PM,9.373,,,,,
2995,08/02/22 08:30:00  PM,9.373,,,,,
2996,08/02/22 08:45:00  PM,9.275,,,,,
2997,08/02/22 09:00:00  PM,9.275,,,,,
2998,08/02/22 09:15:00  PM,9.176,,,,,
2999,08/02/22 09:30:00  PM,9.176,,,,,
3000,08/02/22 09:45:00  PM,9.077,,,,,
3001,08/02/22 10:00:00  PM,8.978,,,,,
3002,08/02/22 10:15:00  PM,8.879,,,,,
3003,08/02/22 10:30:00  PM,8.779,,,,,
3004,08/02/22 10:45:00  PM,8.680,,,,,
3005,08/02/22 11:00:00  PM,8.581,,,,,
3006,08/02/22 11:15:00  PM,8.481,,,,,
3007,08/02/22 11:30:00  PM,8.382,,,,,
3008,08/02/22 11:45:00  PM,8.282,,,,,
3009,08/03/22 12:00:00  AM,8.182,,,,,
3010,08/03/22 12:15:00  AM,8.082,,,,,
3011,08/03/22 12:30:00  AM,7.983,,,,,
3012,08/03/22 12:45:00  AM,7.983,,,,,
3013,08/03/22 01:00:00  AM,7.983,,,,,
3014,08/03/22 01:15:00  AM,7.983,,,,,
3015,08/03/22 01:30:00  AM,7.983,,,,,
3016,08/03/22 01:45:00  AM,7.983,,,,,
3017,08/03/22 02:00:00  AM,7.983,,,,,
3018,08/03/22 02:15:00  AM,7.882,,,,,
3019,08/03/22 02:30:00  AM,7.882,,,,,
3020,08/03/22 02:45:00  AM,7.782,,,,,
3021,08/03/22 03:00:00  AM,7.782,,,,,
3022,08/03/22 03:15:00  AM,7.782,,,,,
3023,08/03/22 03:30:00  AM,7.782,,,,,
3024,08/03/22 03:45:00  AM,7.782,,,,,
3025,08/03/22 04:00:00  AM,7.782,,,,,
3026,08/03/22 04:15:00  AM,7.682,,,,,
3027,08/03/22 04:30:00  AM,7.682,,,,,
3028,08/03/22 04:45:00  AM,7.682,,,,,
3029,08/03/22 05:00:00  AM,7.682,,,,,
3030,08/03/22 05:15:00  AM,7.782,,,,,
3031,08/03/22 05:30:00  AM,7.782,,,,,
3032,08/03/22 05:45:00  AM,7.882,,,,,
3033,08/03/22 06:00:00  AM,7.983,,,,,
3034,08/03/22 06:15:00  AM,8.082,,,,,
3035,08/03/22 06:30:00  AM,8.182,,,,,
3036,08/03/22 06:45:00  AM,8.282,,,,,
3037,08/03/22 07:00:00  AM,8.382,,,,,
3038,08/03/22 07:15:00  AM,8.581,,,,,
3039,08/03/22 07:30:00  AM,8.680,,,,,
3040,08/03/22 07:45:00  AM,8.779,,,,,
3041,08/03/22 08:00:00  AM,8.978,,,,,
3042,08/03/22 08:15:00  AM,9.077,,,,,
3043,08/03/22 08:30:00  AM,9.275,,,,,
3044,08/03/22 08:45:00  AM,9.373,,,,,
3045,08/03/22 09:00:00  AM,9.472,,,,,
3046,08/03/22 09:15:00  AM,9.669,,,,,
3047,08/03/22 09:30:00  AM,9.768,,,,,
3048,08/03/22 09:45:00  AM,9.866,,,,,
3049,08/03/22 10:00:00  AM,9.965,,,,,
3050,08/03/22 10:15:00  AM,10.063,,,,,
3051,08/03/22 10:30:00  AM,10.161,,,,,
3052,08/03/22 10:45:00  AM,10.259,,,,,
3053,08/03/22 11:00:00  AM,10.357,,,,,
3054,08/03/22 11:15:00  AM,10.455,,,,,
3055,08/03/22 11:30:00  AM,10.553,,,,,
3056,08/03/22 11:45:00  AM,10.651,,,,,
3057,08/03/22 12:00:00  PM,10.748,,,,,
3058,08/03/22 12:15:00  PM,10.846,,,,,
3059,08/03/22 12:30:00  PM,10.846,,,,,
3060,08/03/22 12:45:00  PM,10.846,,,,,
3061,08/03/22 01:00:00  PM,10.748,,,,,
3062,08/03/22 01:15:00  PM,10.748,,,,,
3063,08/03/22 01:30:00  PM,10.748,,,,,
3064,08/03/22 01:45:00  PM,10.748,,,,,
3065,08/03/22 02:00:00  PM,10.846,,,,,
3066,08/03/22 02:15:00  PM,10.846,,,,,
3067,08/03/22 02:30:00  PM,10.846,,,,,
3068,08/03/22 02:45:00  PM,10.748,,,,,
3069,08/03/22 03:00:00  PM,10.748,,,,,
3070,08/03/22 03:15:00  PM,10.748,,,,,
3071,08/03/22 03:30:00  PM,10.651,,,,,
3072,08/03/22 03:45:00  PM,10.553,,,,,
3073,08/03/22 04:00:00  PM,10.455,,,,,
3074,08/03/22 04:15:00  PM,10.357,,,,,
3075,08/03/22 04:30:00  PM,10.161,,,,,
3076,08/03/22 04:45:00  PM,10.063,,,,,
3077,08/03/22 05:00:00  PM,10.063,,,,,
3078,08/03/22 05:15:00  PM,9.965,,,,,
3079,08/03/22 05:30:00  PM,9.866,,,,,
3080,08/03/22 05:45:00  PM,9.768,,,,,
3081,08/03/22 06:00:00  PM,9.768,,,,,
3082,08/03/22 06:15:00  PM,9.669,,,,,
3083,08/03/22 06:30:00  PM,9.669,,,,,
3084,08/03/22 06:45:00  PM,9.669,,,,,
3085,08/03/22 07:00:00  PM,9.669,,,,,
3086,08/03/22 07:15:00  PM,9.571,,,,,
3087,08/03/22 07:30:00  PM,9.571,,,,,
3088,08/03/22 07:45:00  PM,9.472,,,,,
3089,08/03/22 08:00:00  PM,9.373,,,,,
3090,08/03/22 08:15:00  PM,9.275,,,,,
3091,08/03/22 08:30:00  PM,9.275,,,,,
3092,08/03/22 08:45:00  PM,9.176,,,,,
3093,08/03/22 09:00:00  PM,9.176,,,,,
3094,08/03/22 09:15:00  PM,9.077,,,,,
3095,08/03/22 09:30:00  PM,8.978,,,,,
3096,08/03/22 09:45:00  PM,8.879,,,,,
3097,08/03/22 10:00:00  PM,8.779,,,,,
3098,08/03/22 10:15:00  PM,8.680,,,,,
3099,08/03/22 10:30:00  PM,8.581,,,,,
3100,08/03/22 10:45:00  PM,8.481,,,,,
3101,08/03/22 11:00:00  PM,8.481,,,,,
3102,08/03/22 11:15:00  PM,8.382,,,,,
