site,plot,treatment,light,X1,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air,X14,X15
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1318.  ,+57.2   ,+11.719 ,+2.0889 ,+417.77,+.75310 ,+12.050 ,+19.903 ,+7.4582 ,+12.440 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1318.  ,+58.2   ,+11.716 ,+2.0854 ,+417.08,+.75310 ,+12.050 ,+19.903 ,+7.4571 ,+12.439 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1318.  ,+59.2   ,+11.716 ,+2.0812 ,+416.25,+.75275 ,+12.044 ,+19.903 ,+7.4234 ,+12.405 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+.2     ,+11.716 ,+2.0861 ,+417.22,+.75448 ,+12.072 ,+19.903 ,+7.3885 ,+12.405 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+1.2    ,+11.661 ,+2.0861 ,+417.22,+.75379 ,+12.061 ,+19.903 ,+7.3177 ,+12.387 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+2.2    ,+11.661 ,+2.0826 ,+416.52,+.75344 ,+12.055 ,+19.903 ,+7.2131 ,+12.370 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+3.2    ,+11.664 ,+2.0826 ,+416.52,+.75379 ,+12.061 ,+19.903 ,+7.1445 ,-117.32 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+4.2    ,+11.664 ,+2.0871 ,+417.42,+.75414 ,+12.066 ,+19.903 ,+12.146 ,-6.8822 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+5.2    ,+11.666 ,+2.0868 ,+417.36,+.75414 ,+12.066 ,+19.903 ,+12.077 ,-104.32 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+6.2    ,+11.666 ,+2.0830 ,+416.59,+.75379 ,+12.061 ,+19.903 ,+43.244 ,-70.013 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+7.2    ,+11.669 ,+2.0833 ,+416.66,+.75483 ,+12.077 ,+19.903 ,+43.213 ,-68.695 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+8.2    ,+11.669 ,+2.0819 ,+416.39,+.75448 ,+12.072 ,+19.903 ,+42.004 ,-69.494 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+9.2    ,+11.666 ,+2.0875 ,+417.49,+.75448 ,+12.072 ,+19.903 ,+42.698 ,-70.450 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+10.2   ,+11.664 ,+2.0882 ,+417.63,+.75448 ,+12.072 ,+19.903 ,+42.897 ,-69.349 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+11.2   ,+11.653 ,+2.0875 ,+417.49,+.75448 ,+12.072 ,+19.903 ,+42.353 ,-70.874 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+12.2   ,+11.732 ,+2.0816 ,+416.32,+.75483 ,+12.077 ,+19.903 ,+43.805 ,-69.681 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+13.2   ,+11.732 ,+2.0864 ,+417.29,+.75448 ,+12.072 ,+19.903 ,+43.293 ,-71.533 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+14.2   ,+11.732 ,+2.0854 ,+417.08,+.75517 ,+12.083 ,+19.903 ,+43.756 ,-64.736 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+15.2   ,+11.732 ,+2.0861 ,+417.22,+.75448 ,+12.072 ,+19.903 ,+41.823 ,-70.167 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+16.2   ,+11.732 ,+2.0844 ,+416.87,+.75517 ,+12.083 ,+19.903 ,+43.145 ,-70.013 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+17.2   ,+11.732 ,+2.0847 ,+416.94,+.75517 ,+12.083 ,+19.903 ,+43.460 ,-69.773 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+18.2   ,+11.732 ,+2.0850 ,+417.01,+.75448 ,+12.072 ,+19.903 ,+43.361 ,-70.063 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+19.2   ,+11.732 ,+2.0847 ,+416.94,+.75552 ,+12.088 ,+19.903 ,+43.491 ,-70.658 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+20.2   ,+11.730 ,+2.0816 ,+416.32,+.75552 ,+12.088 ,+19.915 ,+43.636 ,-69.044 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+21.2   ,+11.730 ,+2.0805 ,+416.11,+.75587 ,+12.094 ,+19.915 ,+43.060 ,-70.277 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+22.2   ,+11.727 ,+2.0861 ,+417.22,+.75517 ,+12.083 ,+19.903 ,+43.970 ,-69.598 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+23.2   ,+11.675 ,+2.0826 ,+416.52,+.75587 ,+12.094 ,+19.915 ,+42.992 ,-68.837 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+24.2   ,+11.675 ,+2.0850 ,+417.01,+.75552 ,+12.088 ,+19.915 ,+42.115 ,-70.455 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+25.2   ,+11.675 ,+2.0833 ,+416.66,+.75587 ,+12.094 ,+19.915 ,+42.925 ,-70.788 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+26.2   ,+11.675 ,+2.0837 ,+416.73,+.75656 ,+12.105 ,+19.915 ,+43.504 ,-70.830 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+27.2   ,+11.677 ,+2.0823 ,+416.45,+.75587 ,+12.094 ,+19.915 ,+43.819 ,-70.110 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+28.2   ,+11.677 ,+2.0854 ,+417.08,+.75621 ,+12.099 ,+19.915 ,+43.753 ,-69.135 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+29.2   ,+11.677 ,+2.0826 ,+416.52,+.75621 ,+12.099 ,+19.915 ,+43.025 ,-69.977 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+30.2   ,+11.677 ,+2.0875 ,+417.49,+.75587 ,+12.094 ,+19.915 ,+42.181 ,-70.559 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+31.2   ,+11.675 ,+2.0882 ,+417.63,+.75656 ,+12.105 ,+19.915 ,+43.605 ,-68.742 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+32.2   ,+11.669 ,+2.0847 ,+416.94,+.75621 ,+12.099 ,+19.915 ,+42.810 ,-68.899 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+33.2   ,+11.653 ,+2.0861 ,+417.22,+.75656 ,+12.105 ,+19.915 ,+42.349 ,-69.260 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+34.2   ,+11.741 ,+2.0868 ,+417.36,+.75725 ,+12.116 ,+19.915 ,+42.861 ,-70.006 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+35.2   ,+11.738 ,+2.0840 ,+416.80,+.75725 ,+12.116 ,+19.915 ,+43.157 ,-69.520 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+36.2   ,+11.738 ,+2.0833 ,+416.66,+.75621 ,+12.099 ,+19.915 ,+43.258 ,-70.277 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+37.2   ,+11.738 ,+2.0882 ,+417.63,+.75621 ,+12.099 ,+19.915 ,+43.324 ,-68.990 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+38.2   ,+11.738 ,+2.0868 ,+417.36,+.75725 ,+12.116 ,+19.915 ,+42.365 ,-69.965 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+39.2   ,+11.738 ,+2.0823 ,+416.45,+.75725 ,+12.116 ,+19.928 ,+42.725 ,-70.282 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+40.2   ,+11.738 ,+2.0878 ,+417.56,+.75656 ,+12.105 ,+19.928 ,+43.287 ,-69.182 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+41.2   ,+11.738 ,+2.0868 ,+417.36,+.75725 ,+12.116 ,+19.928 ,+42.706 ,-69.733 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+42.2   ,+11.735 ,+2.0840 ,+416.80,+.75691 ,+12.111 ,+19.928 ,+43.086 ,-69.837 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+43.2   ,+11.732 ,+2.0840 ,+416.80,+.75725 ,+12.116 ,+19.928 ,+42.111 ,-69.858 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+44.2   ,+11.730 ,+2.0833 ,+416.66,+.75691 ,+12.111 ,+19.928 ,+42.526 ,-70.948 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+45.2   ,+11.677 ,+2.0902 ,+418.05,+.75760 ,+12.122 ,+19.928 ,+43.978 ,-70.752 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+46.2   ,+11.677 ,+2.0840 ,+416.80,+.75864 ,+12.138 ,+19.928 ,+44.110 ,-69.588 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+47.2   ,+11.677 ,+2.0826 ,+416.52,+.75795 ,+12.127 ,+19.928 ,+41.600 ,-71.740 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+48.2   ,+11.680 ,+2.0840 ,+416.80,+.75725 ,+12.116 ,+19.928 ,+43.303 ,-68.934 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+49.2   ,+11.680 ,+2.0844 ,+416.87,+.75829 ,+12.133 ,+19.928 ,+42.442 ,-71.022 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+50.2   ,+11.680 ,+2.0902 ,+418.05,+.75795 ,+12.127 ,+19.928 ,+43.730 ,-68.677 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+51.2   ,+11.680 ,+2.0816 ,+416.32,+.75829 ,+12.133 ,+19.928 ,+42.377 ,-69.638 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+52.2   ,+11.680 ,+2.0871 ,+417.42,+.75898 ,+12.144 ,+19.941 ,+43.068 ,-70.225 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+53.2   ,+11.675 ,+2.0868 ,+417.36,+.75864 ,+12.138 ,+19.928 ,+43.419 ,-69.493 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+54.2   ,+11.666 ,+2.0892 ,+417.84,+.75898 ,+12.144 ,+19.941 ,+44.765 ,-54.584 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+55.2   ,+11.658 ,+2.0826 ,+416.52,+.75829 ,+12.133 ,+19.941 ,+42.290 ,-71.641 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+56.2   ,+11.741 ,+2.0809 ,+416.18,+.75829 ,+12.133 ,+19.941 ,+45.328 ,-68.112 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+57.2   ,+11.741 ,+2.0875 ,+417.49,+.76106 ,+12.177 ,+19.941 ,+60.543 ,-56.487 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+58.2   ,+11.738 ,+2.0823 ,+416.45,+.75725 ,+12.116 ,+19.941 ,+41.811 ,-67.039 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1319.  ,+59.2   ,+11.735 ,+2.0767 ,+415.35,+.75656 ,+12.105 ,+19.941 ,+48.860 ,-67.864 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+.2     ,+11.735 ,+2.0868 ,+417.36,+.76072 ,+12.171 ,+19.941 ,+48.368 ,-67.843 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+1.2    ,+11.735 ,+2.0909 ,+418.19,+.75864 ,+12.138 ,+19.941 ,+36.326 ,-68.815 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+2.2    ,+11.732 ,+2.0812 ,+416.25,+.75795 ,+12.127 ,+19.941 ,+30.123 ,-82.437 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+3.2    ,+11.730 ,+2.0882 ,+417.63,+.76210 ,+12.194 ,+19.941 ,+41.463 ,-72.142 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+4.2    ,+11.730 ,+2.0798 ,+415.97,+.75933 ,+12.149 ,+19.941 ,+47.941 ,-65.990 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+5.2    ,+11.730 ,+2.0771 ,+415.42,+.75691 ,+12.111 ,+19.941 ,+41.910 ,-71.370 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+6.2    ,+11.675 ,+2.0833 ,+416.66,+.75968 ,+12.155 ,+19.941 ,+38.758 ,-71.725 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+7.2    ,+11.675 ,+2.0875 ,+417.49,+.75933 ,+12.149 ,+19.941 ,+48.876 ,-74.218 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+8.2    ,+11.675 ,+2.0934 ,+418.67,+.76072 ,+12.171 ,+19.941 ,+42.638 ,-70.787 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+9.2    ,+11.677 ,+2.0826 ,+416.52,+.75933 ,+12.149 ,+19.953 ,+42.203 ,-63.031 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+10.2   ,+11.677 ,+2.0868 ,+417.36,+.76072 ,+12.171 ,+19.953 ,+42.848 ,-74.034 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+11.2   ,+11.680 ,+2.0868 ,+417.36,+.76037 ,+12.166 ,+19.953 ,+42.567 ,-70.272 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+12.2   ,+11.680 ,+2.0812 ,+416.25,+.76072 ,+12.171 ,+19.953 ,+43.394 ,-70.189 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+13.2   ,+11.680 ,+2.0871 ,+417.42,+.76106 ,+12.177 ,+19.953 ,+42.782 ,-70.085 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+14.2   ,+11.677 ,+2.0868 ,+417.36,+.76037 ,+12.166 ,+19.953 ,+41.210 ,-74.539 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+15.2   ,+11.672 ,+2.0857 ,+417.15,+.76072 ,+12.171 ,+19.953 ,+29.849 ,-75.403 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+16.2   ,+11.661 ,+2.0902 ,+418.05,+.76210 ,+12.194 ,+19.953 ,+36.755 ,-42.293 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+17.2   ,+11.741 ,+2.0805 ,+416.11,+.76072 ,+12.171 ,+19.953 ,+44.664 ,-48.730 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+18.2   ,+11.741 ,+2.0902 ,+418.05,+.76141 ,+12.183 ,+19.966 ,+44.643 ,-80.771 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+19.2   ,+11.741 ,+2.0895 ,+417.91,+.76141 ,+12.183 ,+19.966 ,+41.951 ,-136.38 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+20.2   ,+11.738 ,+2.0895 ,+417.91,+.76072 ,+12.171 ,+19.966 ,+41.967 ,-134.08 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+21.2   ,+11.738 ,+2.0798 ,+415.97,+.76141 ,+12.183 ,+19.966 ,+44.676 ,-63.647 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+22.2   ,+11.738 ,+2.0854 ,+417.08,+.76141 ,+12.183 ,+19.966 ,+37.884 ,-67.998 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+23.2   ,+11.738 ,+2.0826 ,+416.52,+.76141 ,+12.183 ,+19.966 ,+39.813 ,-164.07 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+24.2   ,+11.738 ,+2.0875 ,+417.49,+.76072 ,+12.171 ,+19.966 ,+38.350 ,-22.248 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+25.2   ,+11.732 ,+2.0833 ,+416.66,+.76176 ,+12.188 ,+19.966 ,+28.293 ,-72.070 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+26.2   ,+11.732 ,+2.0875 ,+417.49,+.76141 ,+12.183 ,+19.966 ,+49.031 ,-105.72 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+27.2   ,+11.730 ,+2.0833 ,+416.66,+.76176 ,+12.188 ,+19.966 ,+52.023 ,-131.72 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+28.2   ,+11.677 ,+2.0785 ,+415.69,+.76176 ,+12.188 ,+19.966 ,+39.165 ,-80.621 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+29.2   ,+11.677 ,+2.0854 ,+417.08,+.76176 ,+12.188 ,+19.966 ,+38.666 ,-72.488 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+30.2   ,+11.677 ,+2.0875 ,+417.49,+.76245 ,+12.199 ,+19.966 ,+43.142 ,-113.12 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+31.2   ,+11.677 ,+2.0840 ,+416.80,+.76245 ,+12.199 ,+19.979 ,+58.982 ,-10.405 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+32.2   ,+11.677 ,+2.0833 ,+416.66,+.76245 ,+12.199 ,+19.966 ,+48.277 ,-69.592 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+33.2   ,+11.677 ,+2.0833 ,+416.66,+.76280 ,+12.205 ,+19.966 ,+42.017 ,-128.26 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+34.2   ,+11.677 ,+2.0889 ,+417.77,+.76210 ,+12.194 ,+19.966 ,+55.602 ,-76.275 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+35.2   ,+11.677 ,+2.0892 ,+417.84,+.76245 ,+12.199 ,+19.979 ,+46.286 ,-68.914 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+36.2   ,+11.677 ,+2.0830 ,+416.59,+.76314 ,+12.210 ,+19.979 ,+41.500 ,-76.874 ,-.00343 ,-.18457
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+37.2   ,+11.518 ,+2.3611 ,+472.23,+.77457 ,+12.393 ,+19.979 ,+15.019 ,-94.732 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+38.2   ,+11.417 ,+1.6752 ,+335.05,+.67273 ,+10.764 ,+19.979 ,+36.128 ,-87.597 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+39.2   ,+11.642 ,+2.1872 ,+437.45,+.71880 ,+11.501 ,+19.979 ,+45.494 ,+15.845 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+40.2   ,+11.548 ,+2.1214 ,+424.28,+.76626 ,+12.260 ,+19.979 ,-32.158 ,+15.794 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+41.2   ,+11.636 ,+2.0189 ,+403.78,+.75968 ,+12.155 ,+19.979 ,+14.122 ,+15.828 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+42.2   ,+11.639 ,+2.0071 ,+401.42,+.74097 ,+11.856 ,+19.979 ,+40.387 ,+15.828 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+43.2   ,+11.477 ,+2.0078 ,+401.56,+.72330 ,+11.573 ,+19.979 ,+13.122 ,+15.880 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+44.2   ,+11.458 ,+2.0099 ,+401.97,+.68866 ,+11.019 ,+19.991 ,+13.203 ,+15.944 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+45.2   ,+11.568 ,+2.0126 ,+402.53,+.65264 ,+10.442 ,+19.979 ,+13.225 ,+15.966 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+46.2   ,+11.537 ,+2.0223 ,+404.47,+.62146 ,+9.9434 ,+19.991 ,+13.307 ,+15.996 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+47.2   ,+11.622 ,+2.0241 ,+404.81,+.59860 ,+9.5775 ,+19.979 ,+13.328 ,+16.000 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+48.2   ,+11.422 ,+2.0362 ,+407.24,+.57954 ,+9.2727 ,+19.991 ,+13.342 ,+16.047 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+49.2   ,+11.499 ,+2.0355 ,+407.10,+.56465 ,+9.0344 ,+19.991 ,+13.411 ,+16.082 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+50.2   ,+11.474 ,+2.0282 ,+405.65,+.55218 ,+8.8348 ,+19.991 ,+13.411 ,+16.116 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+51.2   ,+11.466 ,+2.0514 ,+410.29,+.54490 ,+8.7185 ,+19.991 ,+13.445 ,+16.151 ,-.00343 ,-.18461
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+52.2   ,+11.511 ,+2.0695 ,+413.89,+.54005 ,+8.6409 ,+19.991 ,+13.462 ,+16.185 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+53.2   ,+11.491 ,+2.0511 ,+410.22,+.53486 ,+8.5577 ,+19.991 ,+13.445 ,+16.219 ,+0.0000 ,+0.0000
DRYAS,NA,NA,NA,+120.0  ,+2022.  ,+207.   ,+1320.  ,+54.2   ,+11.554 ,+2.0816 ,+416.32,+.52931 ,+8.4690 ,+19.991 ,+13.411 ,+16.254 ,+0.0000 ,+0.0000
