site,plot,treatment,light,year,DOY,hhmm,ss.s,battery_V,CO2_v,CO2_ppm,H2O_v,H2O_ppt,T_panel,T_soil,T_air
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1515.  ,+54.2   ,+11.177 ,+2.0040 ,+400.80,+.51797 ,+8.2876 ,+19.510 ,+10.951 ,+14.633 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1515.  ,+55.2   ,+11.174 ,+1.9943 ,+398.86,+.52005 ,+8.3208 ,+19.510 ,+10.812 ,+14.615 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1515.  ,+56.2   ,+11.064 ,+1.9991 ,+399.83,+.52352 ,+8.3763 ,+19.510 ,+10.846 ,+14.615 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1515.  ,+57.2   ,+10.924 ,+2.0033 ,+400.66,+.52560 ,+8.4095 ,+19.510 ,+10.812 ,+14.598 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1515.  ,+58.2   ,+11.141 ,+1.9919 ,+398.37,+.52733 ,+8.4372 ,+19.510 ,+10.742 ,+14.598 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1515.  ,+59.2   ,+11.196 ,+1.9964 ,+399.27,+.52906 ,+8.4650 ,+19.510 ,+10.708 ,+14.581 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+.2     ,+11.138 ,+1.9936 ,+398.72,+.53218 ,+8.5149 ,+19.523 ,+10.686 ,+14.593 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+1.2    ,+10.996 ,+1.9964 ,+399.27,+.53564 ,+8.5703 ,+19.510 ,+10.656 ,+14.581 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+2.2    ,+10.985 ,+1.9957 ,+399.13,+.54015 ,+8.6424 ,+19.510 ,+10.638 ,+14.581 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+3.2    ,+11.178 ,+1.9936 ,+398.72,+.54327 ,+8.6922 ,+19.523 ,+10.634 ,+14.593 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+4.2    ,+11.049 ,+1.9915 ,+398.30,+.54534 ,+8.7255 ,+19.523 ,+10.599 ,+14.593 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+5.2    ,+10.990 ,+1.9915 ,+398.30,+.54881 ,+8.7809 ,+19.523 ,+10.564 ,+14.576 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+6.2    ,+11.216 ,+1.9957 ,+399.13,+.55158 ,+8.8253 ,+19.523 ,+10.547 ,+14.559 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+7.2    ,+11.221 ,+1.9874 ,+397.47,+.55435 ,+8.8696 ,+19.523 ,+10.512 ,+14.559 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+8.2    ,+11.004 ,+1.9901 ,+398.02,+.55851 ,+8.9362 ,+19.523 ,+10.478 ,+14.559 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+9.2    ,+11.245 ,+1.9943 ,+398.86,+.56163 ,+8.9861 ,+19.523 ,+10.443 ,+14.559 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+10.2   ,+11.103 ,+1.9901 ,+398.02,+.56336 ,+9.0138 ,+19.523 ,+10.426 ,+14.542 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+11.2   ,+11.139 ,+1.9936 ,+398.72,+.56683 ,+9.0692 ,+19.523 ,+10.374 ,+14.524 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+12.2   ,+11.145 ,+1.9860 ,+397.19,+.56960 ,+9.1136 ,+19.523 ,+10.356 ,+14.524 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+13.2   ,+11.169 ,+1.9874 ,+397.47,+.57237 ,+9.1579 ,+19.523 ,+10.321 ,+14.524 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+14.2   ,+11.038 ,+1.9922 ,+398.44,+.57514 ,+9.2022 ,+19.523 ,+10.304 ,+14.524 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+15.2   ,+11.287 ,+1.9880 ,+397.61,+.57861 ,+9.2577 ,+19.523 ,+10.269 ,+14.507 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+16.2   ,+10.928 ,+1.9894 ,+397.89,+.57999 ,+9.2799 ,+19.523 ,+10.235 ,+14.507 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+17.2   ,+11.210 ,+1.9874 ,+397.47,+.58415 ,+9.3464 ,+19.523 ,+10.183 ,+14.490 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+18.2   ,+10.958 ,+1.9853 ,+397.05,+.58727 ,+9.3963 ,+19.523 ,+10.148 ,+14.490 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+19.2   ,+11.111 ,+1.9825 ,+396.50,+.58969 ,+9.4351 ,+19.523 ,+10.096 ,+14.490 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+20.2   ,+10.933 ,+1.9818 ,+396.36,+.59177 ,+9.4683 ,+19.523 ,+10.079 ,+14.490 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+21.2   ,+11.144 ,+1.9825 ,+396.50,+.59454 ,+9.5127 ,+19.523 ,+10.061 ,+14.490 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+22.2   ,+11.038 ,+1.9797 ,+395.95,+.59662 ,+9.5459 ,+19.523 ,+10.044 ,+14.455 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+23.2   ,+10.953 ,+1.9825 ,+396.50,+.60009 ,+9.6014 ,+19.523 ,+10.009 ,+14.455 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+24.2   ,+11.147 ,+1.9825 ,+396.50,+.60355 ,+9.6568 ,+19.523 ,+9.9917 ,+14.455 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+25.2   ,+10.996 ,+1.9818 ,+396.36,+.60563 ,+9.6901 ,+19.523 ,+9.9570 ,+14.438 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+26.2   ,+10.895 ,+1.9790 ,+395.81,+.60909 ,+9.7455 ,+19.523 ,+9.8876 ,+14.438 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+27.2   ,+11.273 ,+1.9763 ,+395.25,+.61117 ,+9.7788 ,+19.523 ,+9.8529 ,+14.421 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+28.2   ,+11.177 ,+1.9777 ,+395.53,+.61464 ,+9.8342 ,+19.535 ,+9.8309 ,+14.434 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+29.2   ,+11.023 ,+1.9749 ,+394.98,+.61602 ,+9.8564 ,+19.535 ,+9.8309 ,+14.416 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+30.2   ,+11.267 ,+1.9783 ,+395.67,+.61949 ,+9.9118 ,+19.535 ,+9.7962 ,+14.416 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+31.2   ,+11.205 ,+1.9860 ,+397.19,+.62157 ,+9.9451 ,+19.535 ,+9.7614 ,+14.416 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+32.2   ,+11.064 ,+1.9790 ,+395.81,+.62365 ,+9.9783 ,+19.535 ,+9.7441 ,+14.399 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+33.2   ,+11.053 ,+1.9756 ,+395.11,+.62711 ,+10.034 ,+19.535 ,+9.6920 ,+14.382 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+34.2   ,+11.213 ,+1.9714 ,+394.28,+.62919 ,+10.067 ,+19.535 ,+9.7267 ,+14.382 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+35.2   ,+11.169 ,+1.9735 ,+394.70,+.63265 ,+10.122 ,+19.535 ,+9.7267 ,+14.365 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+36.2   ,+11.040 ,+1.9686 ,+393.73,+.63473 ,+10.156 ,+19.535 ,+9.6911 ,+14.364 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+37.2   ,+11.245 ,+1.9759 ,+395.18,+.63716 ,+10.195 ,+19.535 ,+9.6572 ,+14.347 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+38.2   ,+11.078 ,+1.9721 ,+394.42,+.64028 ,+10.244 ,+19.535 ,+9.6225 ,+14.347 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+39.2   ,+11.136 ,+1.9673 ,+393.45,+.64236 ,+10.278 ,+19.535 ,+9.6051 ,+14.347 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+40.2   ,+10.927 ,+1.9714 ,+394.28,+.64513 ,+10.322 ,+19.535 ,+9.5878 ,+14.330 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+41.2   ,+11.105 ,+1.9686 ,+393.73,+.64651 ,+10.344 ,+19.548 ,+9.5822 ,+14.342 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+42.2   ,+10.998 ,+1.9728 ,+394.56,+.64825 ,+10.372 ,+19.548 ,+9.5657 ,+14.326 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+43.2   ,+11.133 ,+1.9659 ,+393.17,+.65275 ,+10.444 ,+19.548 ,+9.5657 ,+14.326 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+44.2   ,+11.023 ,+1.9680 ,+393.59,+.65414 ,+10.466 ,+19.548 ,+9.5484 ,+14.326 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+45.2   ,+10.968 ,+1.9638 ,+392.76,+.65691 ,+10.511 ,+19.548 ,+9.5310 ,+14.308 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+46.2   ,+11.114 ,+1.9673 ,+393.45,+.65968 ,+10.555 ,+19.548 ,+9.4962 ,+14.308 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+47.2   ,+11.182 ,+1.9652 ,+393.04,+.66176 ,+10.588 ,+19.548 ,+9.4615 ,+14.308 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+48.2   ,+11.072 ,+1.9624 ,+392.48,+.66522 ,+10.644 ,+19.548 ,+9.4441 ,+14.291 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+49.2   ,+11.004 ,+1.9659 ,+393.17,+.66730 ,+10.677 ,+19.548 ,+9.4267 ,+14.291 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+50.2   ,+11.130 ,+1.9607 ,+392.14,+.66869 ,+10.699 ,+19.548 ,+9.4094 ,+14.291 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+51.2   ,+11.251 ,+1.9680 ,+393.59,+.67285 ,+10.766 ,+19.548 ,+9.3911 ,+14.273 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+52.2   ,+11.114 ,+1.9589 ,+391.79,+.67700 ,+10.832 ,+19.548 ,+9.3572 ,+14.291 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+53.2   ,+11.029 ,+1.9624 ,+392.48,+.67943 ,+10.871 ,+19.548 ,+9.3399 ,+14.274 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+54.2   ,+11.237 ,+1.9610 ,+392.20,+.68151 ,+10.904 ,+19.560 ,+9.3353 ,+14.286 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+55.2   ,+11.018 ,+1.9596 ,+391.93,+.68151 ,+10.904 ,+19.560 ,+9.3353 ,+14.286 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+56.2   ,+11.229 ,+1.9624 ,+392.48,+.68601 ,+10.976 ,+19.560 ,+9.3179 ,+14.269 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+57.2   ,+11.031 ,+1.9589 ,+391.79,+.68740 ,+10.998 ,+19.560 ,+9.3005 ,+14.269 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+58.2   ,+11.234 ,+1.9624 ,+392.48,+.68878 ,+11.021 ,+19.560 ,+9.3005 ,+14.286 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1516.  ,+59.2   ,+10.974 ,+1.9555 ,+391.10,+.69155 ,+11.065 ,+19.560 ,+9.2657 ,+14.269 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+.2     ,+11.158 ,+1.9555 ,+391.10,+.69329 ,+11.093 ,+19.560 ,+9.2657 ,+14.286 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+1.2    ,+11.122 ,+1.9565 ,+391.30,+.69641 ,+11.142 ,+19.560 ,+9.2310 ,+14.269 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+2.2    ,+11.138 ,+1.9582 ,+391.65,+.69710 ,+11.154 ,+19.560 ,+9.2310 ,+14.269 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+3.2    ,+11.078 ,+1.9520 ,+390.40,+.69952 ,+11.192 ,+19.560 ,+9.1962 ,+14.269 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+4.2    ,+11.059 ,+1.9520 ,+390.40,+.70160 ,+11.226 ,+19.560 ,+9.1962 ,+14.286 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+5.2    ,+10.993 ,+1.9548 ,+390.96,+.70333 ,+11.253 ,+19.560 ,+9.1789 ,+14.269 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+6.2    ,+11.094 ,+1.9541 ,+390.82,+.70645 ,+11.303 ,+19.560 ,+9.1615 ,+14.286 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+7.2    ,+11.158 ,+1.9548 ,+390.96,+.70680 ,+11.309 ,+19.573 ,+9.1742 ,+14.299 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+8.2    ,+11.166 ,+1.9541 ,+390.82,+.70992 ,+11.359 ,+19.573 ,+9.1568 ,+14.299 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+9.2    ,+11.083 ,+1.9485 ,+389.71,+.71165 ,+11.386 ,+19.573 ,+9.1394 ,+14.299 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+10.2   ,+11.256 ,+1.9513 ,+390.26,+.71442 ,+11.431 ,+19.573 ,+9.1394 ,+14.299 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+11.2   ,+11.234 ,+1.9562 ,+391.23,+.71719 ,+11.475 ,+19.573 ,+9.1221 ,+14.282 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+12.2   ,+11.053 ,+1.9534 ,+390.68,+.71789 ,+11.486 ,+19.573 ,+9.1047 ,+14.282 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+13.2   ,+11.199 ,+1.9470 ,+389.40,+.72100 ,+11.536 ,+19.573 ,+9.1047 ,+14.299 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+14.2   ,+11.215 ,+1.9437 ,+388.74,+.72239 ,+11.558 ,+19.573 ,+9.0699 ,+14.299 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+15.2   ,+11.072 ,+1.9472 ,+389.43,+.72378 ,+11.580 ,+19.573 ,+9.0873 ,+14.299 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+16.2   ,+11.026 ,+1.9506 ,+390.13,+.72759 ,+11.641 ,+19.573 ,+9.0873 ,+14.299 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+17.2   ,+11.023 ,+1.9485 ,+389.71,+.73001 ,+11.680 ,+19.573 ,+9.0699 ,+14.299 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+18.2   ,+11.221 ,+1.9423 ,+388.46,+.73278 ,+11.725 ,+19.573 ,+9.0699 ,+14.299 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+19.2   ,+11.265 ,+1.9492 ,+389.85,+.73313 ,+11.730 ,+19.573 ,+9.0351 ,+14.282 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+20.2   ,+11.245 ,+1.9430 ,+388.60,+.73625 ,+11.780 ,+19.573 ,+9.0178 ,+14.282 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+21.2   ,+11.178 ,+1.9423 ,+388.46,+.73729 ,+11.797 ,+19.573 ,+9.0004 ,+14.299 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+22.2   ,+11.199 ,+1.9454 ,+389.09,+.74145 ,+11.863 ,+19.573 ,+9.0004 ,+14.282 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+23.2   ,+11.180 ,+1.9479 ,+389.57,+.74283 ,+11.885 ,+19.573 ,+8.9656 ,+14.282 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+24.2   ,+11.166 ,+1.9371 ,+387.42,+.74456 ,+11.913 ,+19.573 ,+8.9656 ,+14.282 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+25.2   ,+11.097 ,+1.9430 ,+388.60,+.74595 ,+11.935 ,+19.586 ,+8.9783 ,+14.312 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+26.2   ,+11.171 ,+1.9382 ,+387.63,+.74699 ,+11.952 ,+19.586 ,+8.9783 ,+14.312 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+27.2   ,+11.141 ,+1.9430 ,+388.60,+.74907 ,+11.985 ,+19.586 ,+8.9783 ,+14.295 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+28.2   ,+11.108 ,+1.9382 ,+387.63,+.75219 ,+12.035 ,+19.586 ,+8.9783 ,+14.312 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+29.2   ,+11.026 ,+1.9385 ,+387.70,+.75323 ,+12.052 ,+19.586 ,+8.9783 ,+14.312 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+30.2   ,+10.998 ,+1.9437 ,+388.74,+.75600 ,+12.096 ,+19.586 ,+8.9783 ,+14.312 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+31.2   ,+10.935 ,+1.9368 ,+387.35,+.75738 ,+12.118 ,+19.586 ,+8.9436 ,+14.312 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+32.2   ,+11.126 ,+1.9406 ,+388.12,+.75877 ,+12.140 ,+19.586 ,+8.9436 ,+14.312 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+33.2   ,+11.103 ,+1.9388 ,+387.77,+.75912 ,+12.146 ,+19.586 ,+8.9436 ,+14.329 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+34.2   ,+11.218 ,+1.9437 ,+388.74,+.76362 ,+12.218 ,+19.586 ,+8.9426 ,+14.329 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+35.2   ,+11.245 ,+1.9385 ,+387.70,+.76431 ,+12.229 ,+19.586 ,+8.9436 ,+14.329 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+36.2   ,+11.067 ,+1.9368 ,+387.35,+.76639 ,+12.262 ,+19.586 ,+8.9610 ,+14.329 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+37.2   ,+11.191 ,+1.9395 ,+387.91,+.76778 ,+12.284 ,+19.586 ,+8.9436 ,+14.329 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+38.2   ,+11.248 ,+1.9402 ,+388.05,+.76882 ,+12.301 ,+19.586 ,+8.9436 ,+14.329 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+39.2   ,+11.267 ,+1.9368 ,+387.35,+.77194 ,+12.351 ,+19.598 ,+8.9564 ,+14.342 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+40.2   ,+11.251 ,+1.9305 ,+386.11,+.77436 ,+12.390 ,+19.598 ,+8.9390 ,+14.342 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+41.2   ,+11.226 ,+1.9333 ,+386.66,+.77505 ,+12.401 ,+19.598 ,+8.9216 ,+14.342 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+42.2   ,+11.256 ,+1.9305 ,+386.11,+.77679 ,+12.429 ,+19.598 ,+8.9216 ,+14.359 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+43.2   ,+11.103 ,+1.9271 ,+385.41,+.77956 ,+12.473 ,+19.598 ,+8.9216 ,+14.376 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+44.2   ,+11.067 ,+1.9375 ,+387.49,+.78094 ,+12.495 ,+19.598 ,+8.9216 ,+14.376 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+45.2   ,+10.928 ,+1.9350 ,+387.01,+.78337 ,+12.534 ,+19.598 ,+8.8868 ,+14.376 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+46.2   ,+10.902 ,+1.9291 ,+385.83,+.78406 ,+12.545 ,+19.598 ,+8.8868 ,+14.376 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+47.2   ,+10.968 ,+1.9262 ,+385.24,+.78614 ,+12.578 ,+19.598 ,+8.8868 ,+14.376 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+48.2   ,+10.982 ,+1.9291 ,+385.83,+.78718 ,+12.595 ,+19.598 ,+8.8868 ,+14.393 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+49.2   ,+10.991 ,+1.9248 ,+384.96,+.78857 ,+12.617 ,+19.598 ,+8.8511 ,+14.393 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+50.2   ,+11.059 ,+1.9257 ,+385.14,+.79065 ,+12.650 ,+19.611 ,+8.8648 ,+14.406 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+51.2   ,+11.122 ,+1.9253 ,+385.07,+.79203 ,+12.672 ,+19.598 ,+8.8347 ,+14.411 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+52.2   ,+11.067 ,+1.9250 ,+385.00,+.79376 ,+12.700 ,+19.611 ,+8.8474 ,+14.406 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+53.2   ,+10.998 ,+1.9298 ,+385.97,+.79654 ,+12.745 ,+19.611 ,+8.8300 ,+14.423 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+54.2   ,+11.027 ,+1.9191 ,+383.82,+.79723 ,+12.756 ,+19.611 ,+8.8291 ,+14.423 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+55.2   ,+11.004 ,+1.9368 ,+387.35,+.80035 ,+12.806 ,+19.611 ,+8.8117 ,+14.423 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+56.2   ,+10.985 ,+1.9222 ,+384.44,+.80104 ,+12.817 ,+19.611 ,+8.7943 ,+14.423 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+57.2   ,+11.020 ,+1.9194 ,+383.89,+.80243 ,+12.839 ,+19.611 ,+8.7943 ,+14.423 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+58.2   ,+11.034 ,+1.9222 ,+384.44,+.80346 ,+12.855 ,+19.611 ,+8.7605 ,+14.423 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1517.  ,+59.2   ,+11.061 ,+1.9215 ,+384.30,+.80381 ,+12.861 ,+19.611 ,+8.7595 ,+14.423 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+.2     ,+11.089 ,+1.9236 ,+384.72,+.80589 ,+12.894 ,+19.611 ,+8.7431 ,+14.423 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+1.2    ,+11.158 ,+1.9229 ,+384.58,+.80728 ,+12.916 ,+19.611 ,+8.7431 ,+14.423 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+2.2    ,+11.213 ,+1.9250 ,+385.00,+.80935 ,+12.950 ,+19.623 ,+8.7558 ,+14.436 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+3.2    ,+11.160 ,+1.9250 ,+385.00,+.81005 ,+12.961 ,+19.611 ,+8.7257 ,+14.423 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+4.2    ,+11.155 ,+1.9201 ,+384.03,+.81143 ,+12.983 ,+19.623 ,+8.7384 ,+14.436 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+5.2    ,+11.125 ,+1.9201 ,+384.03,+.81282 ,+13.005 ,+19.623 ,+8.7036 ,+14.436 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+6.2    ,+11.067 ,+1.9181 ,+383.61,+.81351 ,+13.016 ,+19.623 ,+8.6863 ,+14.436 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+7.2    ,+11.100 ,+1.9201 ,+384.03,+.81628 ,+13.061 ,+19.623 ,+8.7027 ,+14.436 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+8.2    ,+11.169 ,+1.9208 ,+384.17,+.81628 ,+13.061 ,+19.623 ,+8.6689 ,+14.436 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+9.2    ,+11.152 ,+1.9160 ,+383.20,+.81767 ,+13.083 ,+19.623 ,+8.6689 ,+14.436 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+10.2   ,+10.990 ,+1.9181 ,+383.61,+.81906 ,+13.105 ,+19.623 ,+8.6689 ,+14.436 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+11.2   ,+10.966 ,+1.9139 ,+382.78,+.81975 ,+13.116 ,+19.623 ,+8.7036 ,+14.436 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+12.2   ,+10.943 ,+1.9167 ,+383.33,+.82183 ,+13.149 ,+19.623 ,+8.7036 ,+14.419 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+13.2   ,+11.512 ,+1.9111 ,+382.23,+.82183 ,+13.149 ,+19.623 ,+8.7036 ,+14.419 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+14.2   ,+11.381 ,+1.9097 ,+381.95,+.81559 ,+13.049 ,+19.636 ,+8.7164 ,+14.449 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+15.2   ,+11.410 ,+1.9146 ,+382.92,+.82702 ,+13.232 ,+19.636 ,+8.6990 ,+14.449 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+16.2   ,+11.417 ,+1.9229 ,+384.58,+.83153 ,+13.304 ,+19.636 ,+8.7164 ,+14.449 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+17.2   ,+11.405 ,+1.9136 ,+382.71,+.82876 ,+13.260 ,+19.636 ,+8.6816 ,+14.449 
MEAD,NA,NA,NA,+2022.  ,+206.   ,+1518.  ,+18.2   ,+11.446 ,+1.9142 ,+382.85,+.82945 ,+13.271 ,+19.636 ,+8.6469 ,+14.449 
