"Plot Title: WILL_9T"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10348517, SEN S/N: 10348517, LBL: 10_cm)","Good Battery (LGR S/N: 10348517)","Coupler Attached (LGR S/N: 10348517)","Host Connected (LGR S/N: 10348517)","Stopped (LGR S/N: 10348517)","End Of File (LGR S/N: 10348517)"
2591,07/23/22 11:30:00  AM,13.173,,,,,
2592,07/23/22 11:45:00  AM,13.076,,,,,
2593,07/23/22 12:00:00  PM,13.750,,,,,
2594,07/23/22 12:15:00  PM,15.282,,,,,
2595,07/23/22 12:30:00  PM,14.709,,,,,
2596,07/23/22 12:45:00  PM,14.613,,,,,
2597,07/23/22 01:00:00  PM,13.558,,,,,
2598,07/23/22 01:15:00  PM,12.304,,,,,
2599,07/23/22 01:30:00  PM,11.528,,,,,
2600,07/23/22 01:45:00  PM,11.041,,,,,
2601,07/23/22 02:00:00  PM,11.236,,,,,
2602,07/23/22 02:15:00  PM,11.431,,,,,
2603,07/23/22 02:30:00  PM,10.846,,,,,
2604,07/23/22 02:45:00  PM,10.748,,,,,
2605,07/23/22 03:00:00  PM,11.041,,,,,
2606,07/23/22 03:15:00  PM,12.497,,,,,
2607,07/23/22 03:30:00  PM,12.013,,,,,
2608,07/23/22 03:45:00  PM,11.625,,,,,
2609,07/23/22 04:00:00  PM,13.365,,,,,
2610,07/23/22 04:15:00  PM,14.996,,,,,
2611,07/23/22 04:30:00  PM,14.996,,,,,
2612,07/23/22 04:45:00  PM,13.942,,,,,
2613,07/23/22 05:00:00  PM,12.883,,,,,
2614,07/23/22 05:15:00  PM,11.722,,,,,
2615,07/23/22 05:30:00  PM,9.768,,,,,
2616,07/23/22 05:45:00  PM,9.472,,,,,
2617,07/23/22 06:00:00  PM,9.571,,,,,
2618,07/23/22 06:15:00  PM,9.866,,,,,
2619,07/23/22 06:30:00  PM,9.866,,,,,
2620,07/23/22 06:45:00  PM,9.768,,,,,
2621,07/23/22 07:00:00  PM,9.176,,,,,
2622,07/23/22 07:15:00  PM,9.176,,,,,
2623,07/23/22 07:30:00  PM,8.282,,,,,
2624,07/23/22 07:45:00  PM,7.582,,,,,
2625,07/23/22 08:00:00  PM,7.882,,,,,
2626,07/23/22 08:15:00  PM,8.282,,,,,
2627,07/23/22 08:30:00  PM,8.978,,,,,
2628,07/23/22 08:45:00  PM,8.978,,,,,
2629,07/23/22 09:00:00  PM,7.782,,,,,
2630,07/23/22 09:15:00  PM,7.782,,,,,
2631,07/23/22 09:30:00  PM,8.082,,,,,
2632,07/23/22 09:45:00  PM,8.382,,,,,
2633,07/23/22 10:00:00  PM,8.082,,,,,
2634,07/23/22 10:15:00  PM,7.782,,,,,
2635,07/23/22 10:30:00  PM,7.582,,,,,
2636,07/23/22 10:45:00  PM,7.882,,,,,
2637,07/23/22 11:00:00  PM,7.682,,,,,
2638,07/23/22 11:15:00  PM,6.775,,,,,
2639,07/23/22 11:30:00  PM,5.860,,,,,
2640,07/23/22 11:45:00  PM,5.552,,,,,
2641,07/24/22 12:00:00  AM,5.450,,,,,
2642,07/24/22 12:15:00  AM,5.860,,,,,
2643,07/24/22 12:30:00  AM,6.573,,,,,
2644,07/24/22 12:45:00  AM,6.674,,,,,
2645,07/24/22 01:00:00  AM,6.166,,,,,
2646,07/24/22 01:15:00  AM,5.962,,,,,
2647,07/24/22 01:30:00  AM,5.962,,,,,
2648,07/24/22 01:45:00  AM,5.962,,,,,
2649,07/24/22 02:00:00  AM,5.757,,,,,
2650,07/24/22 02:15:00  AM,5.655,,,,,
2651,07/24/22 02:30:00  AM,5.347,,,,,
2652,07/24/22 02:45:00  AM,5.037,,,,,
2653,07/24/22 03:00:00  AM,4.934,,,,,
2654,07/24/22 03:15:00  AM,4.727,,,,,
2655,07/24/22 03:30:00  AM,4.415,,,,,
2656,07/24/22 03:45:00  AM,4.207,,,,,
2657,07/24/22 04:00:00  AM,4.415,,,,,
2658,07/24/22 04:15:00  AM,4.519,,,,,
2659,07/24/22 04:30:00  AM,4.519,,,,,
2660,07/24/22 04:45:00  AM,4.415,,,,,
2661,07/24/22 05:00:00  AM,4.415,,,,,
2662,07/24/22 05:15:00  AM,4.415,,,,,
2663,07/24/22 05:30:00  AM,4.207,,,,,
2664,07/24/22 05:45:00  AM,4.311,,,,,
2665,07/24/22 06:00:00  AM,4.311,,,,,
2666,07/24/22 06:15:00  AM,3.998,,,,,
2667,07/24/22 06:30:00  AM,3.578,,,,,
2668,07/24/22 06:45:00  AM,3.472,,,,,
2669,07/24/22 07:00:00  AM,3.472,,,,,
2670,07/24/22 07:15:00  AM,3.578,,,,,
2671,07/24/22 07:30:00  AM,4.102,,,,,
2672,07/24/22 07:45:00  AM,5.141,,,,,
2673,07/24/22 08:00:00  AM,5.450,,,,,
2674,07/24/22 08:15:00  AM,5.347,,,,,
2675,07/24/22 08:30:00  AM,5.552,,,,,
2676,07/24/22 08:45:00  AM,5.860,,,,,
2677,07/24/22 09:00:00  AM,6.268,,,,,
2678,07/24/22 09:15:00  AM,7.381,,,,,
2679,07/24/22 09:30:00  AM,8.282,,,,,
2680,07/24/22 09:45:00  AM,7.682,,,,,
2681,07/24/22 10:00:00  AM,8.082,,,,,
2682,07/24/22 10:15:00  AM,8.481,,,,,
2683,07/24/22 10:30:00  AM,9.176,,,,,
2684,07/24/22 10:45:00  AM,9.373,,,,,
2685,07/24/22 11:00:00  AM,9.768,,,,,
2686,07/24/22 11:15:00  AM,10.748,,,,,
2687,07/24/22 11:30:00  AM,11.139,,,,,
2688,07/24/22 11:45:00  AM,12.594,,,,,
2689,07/24/22 12:00:00  PM,12.594,,,,,
2690,07/24/22 12:15:00  PM,15.187,,,,,
2691,07/24/22 12:30:00  PM,19.662,,,,,
2692,07/24/22 12:45:00  PM,20.519,,,,,
2693,07/24/22 01:00:00  PM,21.091,,,,,
2694,07/24/22 01:15:00  PM,18.901,,,,,
2695,07/24/22 01:30:00  PM,15.569,,,,,
2696,07/24/22 01:45:00  PM,14.230,,,,,
2697,07/24/22 02:00:00  PM,14.613,,,,,
2698,07/24/22 02:15:00  PM,15.855,,,,,
2699,07/24/22 02:30:00  PM,15.855,,,,,
2700,07/24/22 02:45:00  PM,15.282,,,,,
2701,07/24/22 03:00:00  PM,14.996,,,,,
2702,07/24/22 03:15:00  PM,14.038,,,,,
2703,07/24/22 03:30:00  PM,12.980,,,,,
2704,07/24/22 03:45:00  PM,11.528,,,,,
2705,07/24/22 04:00:00  PM,10.063,,,,,
2706,07/24/22 04:15:00  PM,10.161,,,,,
2707,07/24/22 04:30:00  PM,10.259,,,,,
2708,07/24/22 04:45:00  PM,10.553,,,,,
2709,07/24/22 05:00:00  PM,10.553,,,,,
2710,07/24/22 05:15:00  PM,10.651,,,,,
2711,07/24/22 05:30:00  PM,11.139,,,,,
2712,07/24/22 05:45:00  PM,11.334,,,,,
2713,07/24/22 06:00:00  PM,12.401,,,,,
2714,07/24/22 06:15:00  PM,12.787,,,,,
2715,07/24/22 06:30:00  PM,12.497,,,,,
2716,07/24/22 06:45:00  PM,10.846,,,,,
2717,07/24/22 07:00:00  PM,10.259,,,,,
2718,07/24/22 07:15:00  PM,9.768,,,,,
2719,07/24/22 07:30:00  PM,9.571,,,,,
2720,07/24/22 07:45:00  PM,9.472,,,,,
2721,07/24/22 08:00:00  PM,9.275,,,,,
2722,07/24/22 08:15:00  PM,8.382,,,,,
2723,07/24/22 08:30:00  PM,7.882,,,,,
2724,07/24/22 08:45:00  PM,7.983,,,,,
2725,07/24/22 09:00:00  PM,8.680,,,,,
2726,07/24/22 09:15:00  PM,9.176,,,,,
2727,07/24/22 09:30:00  PM,10.748,,,,,
2728,07/24/22 09:45:00  PM,12.594,,,,,
2729,07/24/22 10:00:00  PM,12.594,,,,,
2730,07/24/22 10:15:00  PM,12.110,,,,,
2731,07/24/22 10:30:00  PM,10.846,,,,,
2732,07/24/22 10:45:00  PM,10.063,,,,,
2733,07/24/22 11:00:00  PM,9.866,,,,,
2734,07/24/22 11:15:00  PM,10.161,,,,,
2735,07/24/22 11:30:00  PM,10.748,,,,,
2736,07/24/22 11:45:00  PM,10.357,,,,,
2737,07/25/22 12:00:00  AM,9.866,,,,,
2738,07/25/22 12:15:00  AM,9.768,,,,,
2739,07/25/22 12:30:00  AM,9.768,,,,,
2740,07/25/22 12:45:00  AM,9.965,,,,,
2741,07/25/22 01:00:00  AM,10.455,,,,,
2742,07/25/22 01:15:00  AM,10.455,,,,,
2743,07/25/22 01:30:00  AM,11.236,,,,,
2744,07/25/22 01:45:00  AM,12.110,,,,,
2745,07/25/22 02:00:00  AM,11.236,,,,,
2746,07/25/22 02:15:00  AM,11.041,,,,,
2747,07/25/22 02:30:00  AM,11.139,,,,,
2748,07/25/22 02:45:00  AM,11.334,,,,,
2749,07/25/22 03:00:00  AM,11.528,,,,,
2750,07/25/22 03:15:00  AM,11.041,,,,,
2751,07/25/22 03:30:00  AM,11.334,,,,,
2752,07/25/22 03:45:00  AM,12.207,,,,,
2753,07/25/22 04:00:00  AM,12.980,,,,,
2754,07/25/22 04:15:00  AM,13.654,,,,,
2755,07/25/22 04:30:00  AM,14.421,,,,,
2756,07/25/22 04:45:00  AM,14.900,,,,,
2757,07/25/22 05:00:00  AM,14.325,,,,,
2758,07/25/22 05:15:00  AM,13.942,,,,,
2759,07/25/22 05:30:00  AM,14.134,,,,,
2760,07/25/22 05:45:00  AM,15.760,,,,,
2761,07/25/22 06:00:00  AM,16.237,,,,,
2762,07/25/22 06:15:00  AM,16.903,,,,,
2763,07/25/22 06:30:00  AM,17.950,,,,,
2764,07/25/22 06:45:00  AM,19.187,,,,,
2765,07/25/22 07:00:00  AM,19.853,,,,,
2766,07/25/22 07:15:00  AM,19.377,,,,,
2767,07/25/22 07:30:00  AM,17.284,,,,,
2768,07/25/22 07:45:00  AM,16.999,,,,,
2769,07/25/22 08:00:00  AM,16.523,,,,,
2770,07/25/22 08:15:00  AM,17.094,,,,,
2771,07/25/22 08:30:00  AM,18.236,,,,,
2772,07/25/22 08:45:00  AM,19.282,,,,,
2773,07/25/22 09:00:00  AM,19.853,,,,,
2774,07/25/22 09:15:00  AM,20.234,,,,,
2775,07/25/22 09:30:00  AM,19.567,,,,,
2776,07/25/22 09:45:00  AM,19.187,,,,,
2777,07/25/22 10:00:00  AM,19.377,,,,,
2778,07/25/22 10:15:00  AM,19.377,,,,,
2779,07/25/22 10:30:00  AM,19.472,,,,,
2780,07/25/22 10:45:00  AM,19.187,,,,,
2781,07/25/22 11:00:00  AM,18.521,,,,,
2782,07/25/22 11:15:00  AM,18.236,,,,,
2783,07/25/22 11:30:00  AM,19.567,,,,,
2784,07/25/22 11:45:00  AM,21.282,,,,,
2785,07/25/22 12:00:00  PM,22.812,,,,,
2786,07/25/22 12:15:00  PM,24.062,,,,,
2787,07/25/22 12:30:00  PM,24.448,,,,,
2788,07/25/22 12:45:00  PM,24.448,,,,,
2789,07/25/22 01:00:00  PM,24.738,,,,,
2790,07/25/22 01:15:00  PM,24.545,,,,,
2791,07/25/22 01:30:00  PM,24.738,,,,,
2792,07/25/22 01:45:00  PM,24.351,,,,,
2793,07/25/22 02:00:00  PM,24.158,,,,,
2794,07/25/22 02:15:00  PM,23.677,,,,,
2795,07/25/22 02:30:00  PM,22.621,,,,,
2796,07/25/22 02:45:00  PM,22.142,,,,,
2797,07/25/22 03:00:00  PM,21.569,,,,,
2798,07/25/22 03:15:00  PM,21.378,,,,,
2799,07/25/22 03:30:00  PM,21.378,,,,,
2800,07/25/22 03:45:00  PM,20.805,,,,,
2801,07/25/22 04:00:00  PM,20.043,,,,,
2802,07/25/22 04:15:00  PM,20.615,,,,,
2803,07/25/22 04:30:00  PM,21.091,,,,,
2804,07/25/22 04:45:00  PM,20.901,,,,,
2805,07/25/22 05:00:00  PM,20.138,,,,,
2806,07/25/22 05:15:00  PM,15.378,,,,,
2807,07/25/22 05:30:00  PM,11.625,,,,,
2808,07/25/22 05:45:00  PM,9.275,,,,,
2809,07/25/22 06:00:00  PM,9.176,,,,,
2810,07/25/22 06:15:00  PM,8.879,,,,,
2811,07/25/22 06:30:00  PM,8.879,,,,,
2812,07/25/22 06:45:00  PM,8.680,,,,,
2813,07/25/22 07:00:00  PM,8.779,,,,,
2814,07/25/22 07:15:00  PM,11.625,,,,,
2815,07/25/22 07:30:00  PM,13.942,,,,,
2816,07/25/22 07:45:00  PM,13.076,,,,,
2817,07/25/22 08:00:00  PM,13.365,,,,,
2818,07/25/22 08:15:00  PM,13.558,,,,,
2819,07/25/22 08:30:00  PM,13.269,,,,,
2820,07/25/22 08:45:00  PM,13.076,,,,,
2821,07/25/22 09:00:00  PM,12.594,,,,,
2822,07/25/22 09:15:00  PM,12.013,,,,,
2823,07/25/22 09:30:00  PM,10.944,,,,,
2824,07/25/22 09:45:00  PM,11.139,,,,,
2825,07/25/22 10:00:00  PM,11.139,,,,,
2826,07/25/22 10:15:00  PM,11.139,,,,,
2827,07/25/22 10:30:00  PM,11.139,,,,,
2828,07/25/22 10:45:00  PM,11.139,,,,,
2829,07/25/22 11:00:00  PM,11.431,,,,,
2830,07/25/22 11:15:00  PM,11.334,,,,,
2831,07/25/22 11:30:00  PM,11.041,,,,,
2832,07/25/22 11:45:00  PM,11.041,,,,,
2833,07/26/22 12:00:00  AM,10.846,,,,,
2834,07/26/22 12:15:00  AM,10.553,,,,,
2835,07/26/22 12:30:00  AM,10.651,,,,,
2836,07/26/22 12:45:00  AM,10.944,,,,,
2837,07/26/22 01:00:00  AM,11.236,,,,,
2838,07/26/22 01:15:00  AM,11.625,,,,,
2839,07/26/22 01:30:00  AM,11.916,,,,,
2840,07/26/22 01:45:00  AM,12.013,,,,,
2841,07/26/22 02:00:00  AM,11.916,,,,,
2842,07/26/22 02:15:00  AM,11.722,,,,,
2843,07/26/22 02:30:00  AM,11.916,,,,,
2844,07/26/22 02:45:00  AM,12.013,,,,,
2845,07/26/22 03:00:00  AM,12.110,,,,,
2846,07/26/22 03:15:00  AM,12.594,,,,,
2847,07/26/22 03:30:00  AM,13.461,,,,,
2848,07/26/22 03:45:00  AM,13.750,,,,,
2849,07/26/22 04:00:00  AM,13.846,,,,,
2850,07/26/22 04:15:00  AM,13.846,,,,,
2851,07/26/22 04:30:00  AM,12.787,,,,,
2852,07/26/22 04:45:00  AM,12.304,,,,,
2853,07/26/22 05:00:00  AM,12.401,,,,,
2854,07/26/22 05:15:00  AM,12.787,,,,,
2855,07/26/22 05:30:00  AM,12.690,,,,,
2856,07/26/22 05:45:00  AM,12.980,,,,,
2857,07/26/22 06:00:00  AM,14.134,,,,,
2858,07/26/22 06:15:00  AM,15.091,,,,,
2859,07/26/22 06:30:00  AM,15.664,,,,,
2860,07/26/22 06:45:00  AM,15.760,,,,,
2861,07/26/22 07:00:00  AM,16.332,,,,,
2862,07/26/22 07:15:00  AM,17.284,,,,,
2863,07/26/22 07:30:00  AM,17.665,,,,,
2864,07/26/22 07:45:00  AM,18.236,,,,,
2865,07/26/22 08:00:00  AM,17.760,,,,,
2866,07/26/22 08:15:00  AM,17.570,,,,,
2867,07/26/22 08:30:00  AM,17.570,,,,,
2868,07/26/22 08:45:00  AM,17.379,,,,,
2869,07/26/22 09:00:00  AM,17.570,,,,,
2870,07/26/22 09:15:00  AM,18.236,,,,,
2871,07/26/22 09:30:00  AM,18.996,,,,,
2872,07/26/22 09:45:00  AM,19.187,,,,,
2873,07/26/22 10:00:00  AM,19.377,,,,,
2874,07/26/22 10:15:00  AM,18.996,,,,,
2875,07/26/22 10:30:00  AM,18.616,,,,,
2876,07/26/22 10:45:00  AM,17.760,,,,,
2877,07/26/22 11:00:00  AM,17.189,,,,,
2878,07/26/22 11:15:00  AM,17.665,,,,,
2879,07/26/22 11:30:00  AM,17.855,,,,,
2880,07/26/22 11:45:00  AM,18.996,,,,,
2881,07/26/22 12:00:00  PM,20.901,,,,,
2882,07/26/22 12:15:00  PM,22.429,,,,,
2883,07/26/22 12:30:00  PM,21.951,,,,,
2884,07/26/22 12:45:00  PM,22.525,,,,,
2885,07/26/22 01:00:00  PM,22.333,,,,,
2886,07/26/22 01:15:00  PM,23.388,,,,,
2887,07/26/22 01:30:00  PM,24.158,,,,,
2888,07/26/22 01:45:00  PM,22.812,,,,,
2889,07/26/22 02:00:00  PM,22.046,,,,,
2890,07/26/22 02:15:00  PM,23.196,,,,,
2891,07/26/22 02:30:00  PM,24.545,,,,,
2892,07/26/22 02:45:00  PM,25.125,,,,,
2893,07/26/22 03:00:00  PM,24.545,,,,,
2894,07/26/22 03:15:00  PM,23.196,,,,,
2895,07/26/22 03:30:00  PM,22.142,,,,,
2896,07/26/22 03:45:00  PM,21.473,,,,,
2897,07/26/22 04:00:00  PM,20.615,,,,,
2898,07/26/22 04:15:00  PM,20.710,,,,,
2899,07/26/22 04:30:00  PM,20.710,,,,,
2900,07/26/22 04:45:00  PM,20.996,,,,,
2901,07/26/22 05:00:00  PM,20.996,,,,,
2902,07/26/22 05:15:00  PM,21.378,,,,,
2903,07/26/22 05:30:00  PM,20.805,,,,,
2904,07/26/22 05:45:00  PM,20.615,,,,,
2905,07/26/22 06:00:00  PM,17.760,,,,,
2906,07/26/22 06:15:00  PM,17.189,,,,,
2907,07/26/22 06:30:00  PM,17.475,,,,,
2908,07/26/22 06:45:00  PM,17.189,,,,,
2909,07/26/22 07:00:00  PM,16.523,,,,,
2910,07/26/22 07:15:00  PM,16.237,,,,,
2911,07/26/22 07:30:00  PM,16.141,,,,,
2912,07/26/22 07:45:00  PM,16.046,,,,,
2913,07/26/22 08:00:00  PM,16.046,,,,,
2914,07/26/22 08:15:00  PM,15.569,,,,,
2915,07/26/22 08:30:00  PM,15.091,,,,,
2916,07/26/22 08:45:00  PM,14.804,,,,,
2917,07/26/22 09:00:00  PM,13.750,,,,,
2918,07/26/22 09:15:00  PM,12.787,,,,,
2919,07/26/22 09:30:00  PM,12.013,,,,,
2920,07/26/22 09:45:00  PM,11.334,,,,,
2921,07/26/22 10:00:00  PM,9.965,,,,,
2922,07/26/22 10:15:00  PM,8.879,,,,,
2923,07/26/22 10:30:00  PM,8.481,,,,,
2924,07/26/22 10:45:00  PM,7.782,,,,,
2925,07/26/22 11:00:00  PM,7.882,,,,,
2926,07/26/22 11:15:00  PM,8.282,,,,,
2927,07/26/22 11:30:00  PM,9.669,,,,,
2928,07/26/22 11:45:00  PM,9.669,,,,,
2929,07/27/22 12:00:00  AM,8.879,,,,,
2930,07/27/22 12:15:00  AM,7.481,,,,,
2931,07/27/22 12:30:00  AM,6.573,,,,,
2932,07/27/22 12:45:00  AM,5.860,,,,,
2933,07/27/22 01:00:00  AM,7.782,,,,,
2934,07/27/22 01:15:00  AM,9.669,,,,,
2935,07/27/22 01:30:00  AM,10.748,,,,,
2936,07/27/22 01:45:00  AM,9.472,,,,,
2937,07/27/22 02:00:00  AM,9.768,,,,,
2938,07/27/22 02:15:00  AM,9.768,,,,,
2939,07/27/22 02:30:00  AM,9.571,,,,,
2940,07/27/22 02:45:00  AM,9.866,,,,,
2941,07/27/22 03:00:00  AM,10.455,,,,,
2942,07/27/22 03:15:00  AM,10.651,,,,,
2943,07/27/22 03:30:00  AM,9.571,,,,,
2944,07/27/22 03:45:00  AM,9.275,,,,,
2945,07/27/22 04:00:00  AM,10.748,,,,,
2946,07/27/22 04:15:00  AM,10.259,,,,,
2947,07/27/22 04:30:00  AM,8.182,,,,,
2948,07/27/22 04:45:00  AM,7.381,,,,,
2949,07/27/22 05:00:00  AM,7.481,,,,,
2950,07/27/22 05:15:00  AM,8.680,,,,,
2951,07/27/22 05:30:00  AM,9.275,,,,,
2952,07/27/22 05:45:00  AM,8.581,,,,,
2953,07/27/22 06:00:00  AM,8.481,,,,,
2954,07/27/22 06:15:00  AM,9.176,,,,,
2955,07/27/22 06:30:00  AM,9.275,,,,,
2956,07/27/22 06:45:00  AM,10.455,,,,,
2957,07/27/22 07:00:00  AM,12.304,,,,,
2958,07/27/22 07:15:00  AM,13.173,,,,,
2959,07/27/22 07:30:00  AM,14.134,,,,,
2960,07/27/22 07:45:00  AM,14.709,,,,,
2961,07/27/22 08:00:00  AM,14.613,,,,,
2962,07/27/22 08:15:00  AM,16.046,,,,,
2963,07/27/22 08:30:00  AM,16.523,,,,,
2964,07/27/22 08:45:00  AM,16.903,,,,,
2965,07/27/22 09:00:00  AM,17.760,,,,,
2966,07/27/22 09:15:00  AM,19.092,,,,,
2967,07/27/22 09:30:00  AM,19.472,,,,,
2968,07/27/22 09:45:00  AM,19.758,,,,,
2969,07/27/22 10:00:00  AM,20.043,,,,,
2970,07/27/22 10:15:00  AM,19.853,,,,,
2971,07/27/22 10:30:00  AM,19.662,,,,,
2972,07/27/22 10:45:00  AM,19.377,,,,,
2973,07/27/22 11:00:00  AM,18.996,,,,,
2974,07/27/22 11:15:00  AM,19.662,,,,,
2975,07/27/22 11:30:00  AM,20.615,,,,,
2976,07/27/22 11:45:00  AM,20.901,,,,,
2977,07/27/22 12:00:00  PM,22.238,,,,,
2978,07/27/22 12:15:00  PM,21.855,,,,,
2979,07/27/22 12:30:00  PM,21.282,,,,,
2980,07/27/22 12:45:00  PM,20.805,,,,,
2981,07/27/22 01:00:00  PM,20.424,,,,,
2982,07/27/22 01:15:00  PM,20.329,,,,,
2983,07/27/22 01:30:00  PM,16.618,,,,,
2984,07/27/22 01:45:00  PM,15.664,,,,,
2985,07/27/22 02:00:00  PM,15.187,,,,,
2986,07/27/22 02:15:00  PM,16.237,,,,,
2987,07/27/22 02:30:00  PM,16.141,,,,,
2988,07/27/22 02:45:00  PM,14.996,,,,,
2989,07/27/22 03:00:00  PM,16.713,,,,,
2990,07/27/22 03:15:00  PM,16.808,,,,,
2991,07/27/22 03:30:00  PM,15.951,,,,,
2992,07/27/22 03:45:00  PM,16.999,,,,,
2993,07/27/22 04:00:00  PM,18.045,,,,,
2994,07/27/22 04:15:00  PM,19.853,,,,,
2995,07/27/22 04:30:00  PM,20.329,,,,,
2996,07/27/22 04:45:00  PM,18.806,,,,,
2997,07/27/22 05:00:00  PM,14.900,,,,,
2998,07/27/22 05:15:00  PM,13.461,,,,,
2999,07/27/22 05:30:00  PM,12.787,,,,,
3000,07/27/22 05:45:00  PM,12.497,,,,,
3001,07/27/22 06:00:00  PM,12.013,,,,,
3002,07/27/22 06:15:00  PM,12.110,,,,,
3003,07/27/22 06:30:00  PM,12.207,,,,,
3004,07/27/22 06:45:00  PM,12.304,,,,,
3005,07/27/22 07:00:00  PM,12.110,,,,,
3006,07/27/22 07:15:00  PM,11.916,,,,,
3007,07/27/22 07:30:00  PM,12.013,,,,,
3008,07/27/22 07:45:00  PM,12.497,,,,,
3009,07/27/22 08:00:00  PM,12.401,,,,,
3010,07/27/22 08:15:00  PM,11.625,,,,,
3011,07/27/22 08:30:00  PM,11.236,,,,,
3012,07/27/22 08:45:00  PM,11.139,,,,,
3013,07/27/22 09:00:00  PM,11.041,,,,,
3014,07/27/22 09:15:00  PM,11.041,,,,,
3015,07/27/22 09:30:00  PM,11.722,,,,,
3016,07/27/22 09:45:00  PM,12.013,,,,,
3017,07/27/22 10:00:00  PM,11.334,,,,,
3018,07/27/22 10:15:00  PM,11.722,,,,,
3019,07/27/22 10:30:00  PM,10.553,,,,,
3020,07/27/22 10:45:00  PM,8.978,,,,,
3021,07/27/22 11:00:00  PM,9.176,,,,,
3022,07/27/22 11:15:00  PM,9.275,,,,,
3023,07/27/22 11:30:00  PM,10.846,,,,,
3024,07/27/22 11:45:00  PM,10.651,,,,,
3025,07/28/22 12:00:00  AM,8.680,,,,,
3026,07/28/22 12:15:00  AM,7.481,,,,,
3027,07/28/22 12:30:00  AM,7.079,,,,,
3028,07/28/22 12:45:00  AM,7.079,,,,,
3029,07/28/22 01:00:00  AM,7.179,,,,,
3030,07/28/22 01:15:00  AM,7.179,,,,,
3031,07/28/22 01:30:00  AM,7.179,,,,,
3032,07/28/22 01:45:00  AM,6.877,,,,,
3033,07/28/22 02:00:00  AM,6.674,,,,,
3034,07/28/22 02:15:00  AM,6.877,,,,,
3035,07/28/22 02:30:00  AM,7.079,,,,,
3036,07/28/22 02:45:00  AM,7.381,,,,,
3037,07/28/22 03:00:00  AM,7.582,,,,,
3038,07/28/22 03:15:00  AM,7.682,,,,,
3039,07/28/22 03:30:00  AM,7.983,,,,,
3040,07/28/22 03:45:00  AM,7.882,,,,,
3041,07/28/22 04:00:00  AM,7.682,,,,,
3042,07/28/22 04:15:00  AM,7.280,,,,,
3043,07/28/22 04:30:00  AM,7.782,,,,,
3044,07/28/22 04:45:00  AM,7.782,,,,,
3045,07/28/22 05:00:00  AM,7.782,,,,,
3046,07/28/22 05:15:00  AM,8.481,,,,,
3047,07/28/22 05:30:00  AM,9.373,,,,,
3048,07/28/22 05:45:00  AM,9.768,,,,,
3049,07/28/22 06:00:00  AM,9.866,,,,,
3050,07/28/22 06:15:00  AM,9.176,,,,,
3051,07/28/22 06:30:00  AM,9.077,,,,,
3052,07/28/22 06:45:00  AM,9.571,,,,,
3053,07/28/22 07:00:00  AM,9.571,,,,,
3054,07/28/22 07:15:00  AM,9.965,,,,,
3055,07/28/22 07:30:00  AM,10.455,,,,,
3056,07/28/22 07:45:00  AM,12.207,,,,,
3057,07/28/22 08:00:00  AM,13.461,,,,,
3058,07/28/22 08:15:00  AM,14.804,,,,,
3059,07/28/22 08:30:00  AM,15.282,,,,,
3060,07/28/22 08:45:00  AM,16.427,,,,,
3061,07/28/22 09:00:00  AM,16.237,,,,,
3062,07/28/22 09:15:00  AM,15.569,,,,,
3063,07/28/22 09:30:00  AM,16.523,,,,,
3064,07/28/22 09:45:00  AM,18.045,,,,,
3065,07/28/22 10:00:00  AM,18.426,,,,,
3066,07/28/22 10:15:00  AM,18.426,,,,,
3067,07/28/22 10:30:00  AM,18.331,,,,,
3068,07/28/22 10:45:00  AM,16.332,,,,,
3069,07/28/22 11:00:00  AM,16.332,,,,,
3070,07/28/22 11:15:00  AM,16.523,,,,,
3071,07/28/22 11:30:00  AM,18.426,,,,,
3072,07/28/22 11:45:00  AM,17.855,,,,,
3073,07/28/22 12:00:00  PM,14.996,,,,,
3074,07/28/22 12:15:00  PM,12.594,,,,,
3075,07/28/22 12:30:00  PM,12.304,,,,,
3076,07/28/22 12:45:00  PM,14.325,,,,,
3077,07/28/22 01:00:00  PM,15.473,,,,,
3078,07/28/22 01:15:00  PM,17.189,,,,,
3079,07/28/22 01:30:00  PM,19.187,,,,,
3080,07/28/22 01:45:00  PM,20.138,,,,,
3081,07/28/22 02:00:00  PM,21.378,,,,,
3082,07/28/22 02:15:00  PM,19.282,,,,,
3083,07/28/22 02:30:00  PM,18.996,,,,,
3084,07/28/22 02:45:00  PM,18.521,,,,,
3085,07/28/22 03:00:00  PM,21.282,,,,,
3086,07/28/22 03:15:00  PM,22.525,,,,,
3087,07/28/22 03:30:00  PM,21.664,,,,,
3088,07/28/22 03:45:00  PM,21.664,,,,,
3089,07/28/22 04:00:00  PM,20.996,,,,,
3090,07/28/22 04:15:00  PM,19.567,,,,,
3091,07/28/22 04:30:00  PM,19.092,,,,,
3092,07/28/22 04:45:00  PM,18.806,,,,,
3093,07/28/22 05:00:00  PM,18.616,,,,,
3094,07/28/22 05:15:00  PM,18.521,,,,,
3095,07/28/22 05:30:00  PM,17.665,,,,,
3096,07/28/22 05:45:00  PM,16.713,,,,,
3097,07/28/22 06:00:00  PM,16.141,,,,,
3098,07/28/22 06:15:00  PM,15.473,,,,,
3099,07/28/22 06:30:00  PM,15.091,,,,,
3100,07/28/22 06:45:00  PM,14.709,,,,,
3101,07/28/22 07:00:00  PM,14.038,,,,,
3102,07/28/22 07:15:00  PM,13.654,,,,,
